real_name,par1,par2
0,0.591828,-0.954217
1,0.601708,-0.766158
2,0.493929,-1.42403
3,0.382456,-1.09636
4,0.457291,-0.364962
5,0.192448,-1.25991
6,1.55802,-1.04832
7,-0.187999,-0.798041
8,0.251029,-0.656882
9,0.0914474,-1.01587
10,0.0060942,-0.897318
11,-0.352952,-1.12025
12,-0.309061,-1.02157
13,0.728366,-1.34759
14,0.391684,-0.890212
15,1.1052,-1.02649
16,0.273873,-0.514311
17,-0.166976,-1.50565
18,0.489666,-0.37097
19,0.608294,-0.908936
20,-0.248043,-1.62694
21,-0.327009,-1.02102
22,0.735874,-0.531047
23,0.423587,-1.83662
24,0.303274,-1.88333
25,0.391511,-1.71238
26,0.311584,-1.23238
27,0.478197,-1.37911
28,-0.345991,-0.986972
29,0.1524,-1.52934
30,-0.225788,-0.710804
31,-0.110124,-1.36866
32,0.45858,-0.787749
33,0.944222,-1.22279
34,1.375,-0.974359
35,0.887113,-0.420015
36,-0.0373881,-1.00797
37,0.0732865,-1.84694
38,0.177561,-0.574322
39,-0.13536,-2.01215
40,0.290024,-1.98868
41,1.12029,-0.834391
42,0.740296,-0.919058
43,0.190697,-1.62277
44,0.417256,-1.15245
45,0.583986,-1.74667
46,0.359118,-1.20941
47,-0.158761,-1.38389
48,0.804073,-1.31314
49,0.258875,-1.62492
50,0.332429,-0.859646
51,-0.350358,-0.815983
52,0.0496996,-0.880703
53,-0.0486588,-0.817212
54,0.729201,-0.889988
55,0.4055,-1.14365
56,0.220613,-2.07963
57,0.080117,-1.55797
58,-0.717467,-0.862867
59,-0.415277,-0.609258
60,-0.119225,-1.57544
61,0.196364,-1.57919
62,1.14405,-0.988365
63,0.0847837,-1.17548
64,-0.350972,-0.920378
65,-0.100746,-0.744723
66,0.417752,-1.55816
67,0.086531,-1.88866
68,0.320865,-0.71936
69,0.0279477,-1.73829
70,0.438899,-1.63652
71,0.452151,-0.833239
72,0.499845,-1.51625
73,0.615621,-0.742756
74,0.718401,-0.815109
75,0.547051,-1.4312
76,0.722063,-0.664005
77,0.255271,-1.61245
78,0.247293,-1.02461
79,0.721206,-1.23398
80,-0.140966,-1.9822
81,0.60138,-1.50452
82,0.193819,-1.19275
83,-0.56591,-0.368508
84,0.0497793,-1.00947
85,-0.0531385,-0.811898
86,0.931661,-0.925952
87,0.373929,-0.817556
88,0.555614,-1.2994
89,0.247069,-1.17188
90,-0.547484,-1.34411
91,0.560624,-1.01863
92,0.250425,-1.24996
93,0.404649,-0.901902
94,0.251897,-1.35219
95,-0.0622605,-0.663783
96,0.206434,-1.69399
97,0.472977,-1.32727
98,0.303905,-0.572849
base,0.330168,-1.2011
