real_name,par1,par2
0,0.718371,-1.6112
1,0.00190466,-1.60468
2,1.25697,-0.82541
3,-0.350783,-1.14455
4,0.355228,-0.994726
5,1.04138,-1.2818
6,0.21379,-0.984796
7,-0.158052,-0.586925
8,0.751616,-1.64636
9,1.15391,-0.976798
10,0.427702,-1.21435
11,0.382629,-1.00533
12,0.109017,-0.693571
13,0.00724514,-2.07405
14,-0.00261714,-1.90582
15,0.527157,-1.35633
16,0.354975,-1.8784
17,0.264237,-0.778877
18,0.0268719,-0.943297
19,0.319322,-1.51295
20,0.647741,-1.63755
21,0.274285,-0.702146
22,-0.168781,-1.21294
23,0.586975,-0.789256
24,0.512781,-0.95541
25,0.492681,-0.775566
26,-0.371273,-1.25521
27,0.407697,-1.22553
28,0.225176,-1.62706
29,0.816789,-1.57627
30,0.595422,-0.38955
31,-0.00246411,-1.69115
32,0.433271,-0.956574
33,-0.272476,-0.848534
34,1.32524,-0.536158
35,0.463793,-1.75767
36,0.446123,-1.75465
37,-0.0319251,-1.33615
38,0.504072,-1.5658
39,0.00611259,-0.803908
40,0.627441,-0.468091
41,0.424464,-1.34053
42,-0.16771,-1.32159
43,0.223979,-1.32781
44,0.186067,-1.3932
45,-0.195025,-1.33803
46,0.269423,-1.36708
47,-0.0481009,-1.04591
48,0.323197,-1.12921
49,0.750014,-1.57899
50,0.349213,-0.900944
51,0.208114,-1.22647
52,0.152141,-0.546497
53,-0.148488,-1.67785
54,0.25581,-0.975099
55,0.376144,-1.62816
56,0.122119,-1.29856
57,-0.223099,-1.11748
58,-0.381492,-1.50068
59,0.563512,-1.19909
60,0.224184,-1.28437
61,-0.00974426,-1.21064
62,0.22532,-1.31183
63,0.265448,-1.10056
64,0.671995,-1.0716
65,0.36047,-1.45577
66,0.724452,-1.48312
67,0.083078,-0.840592
68,0.91387,-0.783853
69,0.320207,-1.66304
70,0.250426,-1.38893
71,0.26485,-1.65909
72,-0.066608,-1.56785
73,0.832752,-0.872301
74,0.568303,-0.549445
75,-0.0579927,-1.94742
76,0.207595,-1.1836
77,0.176513,-1.59905
78,0.402136,-1.60438
79,0.760343,-1.25809
80,0.894099,-1.0345
81,0.382811,-1.0315
82,0.0977279,-1.28798
83,0.860305,-0.976543
84,0.386721,-0.892076
85,0.85566,-1.11162
86,1.31396,-2.12148
87,-0.364438,-1.28039
88,0.288641,-1.38601
89,0.215445,-0.220555
90,0.437342,-1.66821
91,0.279182,-0.538753
92,-0.0432279,-0.875815
93,0.757283,-0.804159
94,0.131971,-1.85672
95,0.186536,-1.13106
96,-0.475889,-1.49808
97,-0.0293968,-1.01446
98,0.926587,-1.05022
base,0.330168,-1.2011
