real_name,constraint,obs
0,0.900163,267.016
1,-2.68738,362.238
2,-0.510612,22.0031
3,-0.842208,41.8066
4,-1.16929,22.3156
5,-0.68407,120.405
6,-0.351057,30.9207
7,-1.29429,15.0752
8,-0.922876,33.9485
9,-1.10548,50.1379
10,-0.823993,59.0863
11,-0.862019,43.9292
12,-0.704808,24.1586
13,-0.00871287,279.563
14,-1.20613,149.675
15,-1.9121,64.9142
16,-2.32849,193.564
17,-1.19684,35.4781
18,-1.19486,30.1111
19,1.11445,16.4247
20,-1.23884,138.403
21,-0.656918,0.708048
22,-0.576771,34.238
23,-0.273283,163.521
24,-1.48775,55.1164
25,-0.155957,191.247
26,0.372036,28.3691
27,-3.27622,406.658
28,-1.52515,187.349
29,-0.458611,163.189
30,-0.600498,74.8679
31,-2.51624,214.231
32,-0.83372,16.9062
33,0.932799,9.21738
34,-2.14055,125.49
35,-0.188015,48.8282
36,-2.02607,100.316
37,-0.784592,47.1819
38,0.0558054,9.64138
39,-0.705158,84.9765
40,-1.22313,81.9173
41,-1.15788,46.0549
42,0.579682,12.368
43,-0.844818,31.5169
44,-0.546846,86.9438
45,-1.28918,158.118
46,0.797347,46.1354
47,-0.377832,1.23981
48,-1.21319,57.5219
49,-0.211036,40.4215
50,-2.56115,179.501
51,-2.85511,291.05
52,-0.927586,281.562
53,-3.3558,444.721
54,-1.12839,7.91081
55,-2.34021,172.619
56,-2.01581,90.7488
57,-3.38061,489.37
58,-1.37598,14.4924
59,-0.244436,31.9703
60,-0.168482,17.814
61,-2.61252,267.482
62,0.0766518,79.7057
63,-1.8599,159.006
64,0.202608,128.127
65,-2.83951,277.196
66,-0.0391664,205.919
67,-1.54739,142.318
68,-2.67229,228.981
69,1.16747,114.895
70,1.40312,36.2198
71,-0.160252,161.474
72,-2.58923,207.729
73,-3.25189,396.221
74,-1.70974,152.717
75,-3.63642,578.969
76,-1.98201,79.4364
77,-1.08302,24.7099
78,-1.44454,20.6088
79,-1.38251,57.0289
80,-3.42584,471.469
81,-2.50401,277.367
82,-1.14046,89.8645
83,-0.800401,38.4177
84,-1.56604,391.153
85,-2.52036,269.466
86,-2.87306,318.832
87,0.0261866,438.42
88,-1.24575,125.473
89,-0.979664,69.7344
90,-3.48812,555.72
91,-1.26879,38.7123
92,-1.22979,67.5034
93,-0.449913,4.39565
94,-1.38557,249.643
95,-1.25457,85.6019
96,-2.29805,238.043
97,2.24913,233.8
98,-0.667389,47.9026
base,-1.25858,80.7947
