real_name,constraint,obs
0,-0.43446,30.9112
1,-2.06786,153.762
2,-0.946993,23.4058
3,-1.35124,33.9836
4,-0.520581,31.6185
5,-3.23896,404.389
6,-2.63209,338.209
7,-1.08969,118.243
8,-2.44833,216.449
9,-4.3805,977.58
10,-1.27241,65.892
11,-0.900975,27.0879
12,-1.64074,91.9053
13,-0.481108,163.833
14,-0.512909,12.7471
15,-1.34996,44.3798
16,-0.78074,10.9079
17,-0.454276,104.261
18,-2.13621,317.126
19,-1.45577,56.4885
20,-1.36985,112.22
21,-1.13505,55.293
22,-0.114637,45.838
23,-1.06682,34.0694
24,-1.10882,131.374
25,-2.78436,277.89
26,-1.73175,237.062
27,-2.27533,198.072
28,-1.45984,78.7044
29,-1.58193,263.151
30,0.0211704,159.294
31,-2.40228,205.353
32,-2.2362,176.397
33,-2.035,153.806
34,0.096687,50.9646
35,-1.31341,107.657
36,-3.134,384.408
37,-0.31308,28.6136
38,-2.47194,282.685
39,-4.10281,849.861
40,0.103606,289.212
41,-0.966421,156.464
42,-1.34779,130.915
43,-0.499817,205.686
44,-0.0311931,36.5647
45,-3.42694,467.587
46,-1.43248,109.312
47,-2.59699,221.268
48,-0.686333,278.06
49,-0.375665,71.0369
50,-0.0682714,18.0278
51,-2.45677,202.074
52,-0.687928,104.012
53,-0.50891,86.6076
54,-1.64881,74.3097
55,-1.93281,171.3
56,-2.44708,193.855
57,0.0556247,27.0762
58,-1.81541,77.1096
59,-2.66051,214.466
60,-2.12261,244.034
61,-1.45841,273.271
62,-0.835335,116.285
63,0.488713,12.5385
64,-0.961347,130.738
65,-0.575971,37.6664
66,-1.8494,154.226
67,-2.25417,190.356
68,-0.209394,131.242
69,1.01355,254.018
70,-1.51819,118.405
71,-1.08096,205.533
72,-2.00779,254.27
73,-0.0414141,67.5441
74,0.332481,58.0625
75,-0.0970536,2.97456
76,-0.737969,12.6577
77,-1.5755,150.99
78,-1.91897,164.937
79,-2.07364,147.147
80,-3.14988,374.84
81,-0.466732,37.1863
82,-1.12418,174.527
83,-1.63063,151.774
84,-2.09483,106.282
85,-3.63356,565.707
86,-0.172517,53.8119
87,-2.81287,311.396
88,-2.38551,197.849
89,-1.78145,170.993
90,-0.938945,82.9645
91,-0.374729,83.6937
92,0.0656815,28.7505
93,1.44352,224.932
94,0.161797,25.5701
95,-0.0640399,297.183
96,-1.42689,113.588
97,-2.40587,221.138
98,-0.102022,54.1134
base,-1.25858,80.7947
