real_name,par1,par2
0,0.166427,-2.05892
1,0.33888,-1.91579
2,-0.0408821,-2.2
3,0.851642,-1.82851
4,0.0697397,-2.2
5,0.396665,-1.57331
6,0.225677,-1.88833
7,0.357609,-1.83776
8,0.222961,-1.86349
9,0.227361,-2.2
10,0.148723,-2.2
11,0.018631,-2.2
12,0.240226,-2.08293
13,0.533593,-2.2
14,0.185932,-2.2
15,0.0547473,-2.2
16,-0.0303167,-2.2
17,0.411172,-2.12397
18,-0.226475,-2.06584
19,0.0366499,-1.89115
20,0.323632,-1.99607
21,0.390626,-2.2
22,0.241277,-1.70982
23,0.341259,-2.08513
24,0.190704,-2.06608
25,0.176025,-1.96453
26,0.253467,-1.8001
27,0.172858,-1.77138
28,0.361368,-1.83544
29,0.44628,-2.05055
30,0.231989,-1.78744
31,-0.124241,-1.97979
32,-0.0555029,-2.2
33,-0.0809371,-1.8979
34,0.45457,-2.04361
35,-0.118104,-2.2
36,0.28507,-2.2
37,0.051954,-2.08917
38,0.365919,-2.07458
39,0.195152,-2.2
40,0.283358,-2.2
41,-0.232849,-2.12878
42,0.496992,-2.2
43,0.214867,-1.7771
44,0.365023,-2.04624
45,0.16758,-2.15442
46,0.267533,-2.2
47,0.113303,-2.06219
48,-0.0535048,-2.19159
49,0.391812,-1.96648
50,-0.0240047,-2.2
51,-0.0422986,-1.84807
52,0.0607434,-2.09227
53,-0.0853203,-1.77744
54,-0.396722,-2.2
55,0.195649,-2.17434
56,0.0593386,-2.06479
57,-0.0519953,-2.2
58,0.370617,-2.06675
59,-0.32476,-2.02596
60,0.0521996,-2.08231
61,0.128978,-2.2
62,0.136977,-1.82422
63,0.218317,-2.03428
64,-0.0369325,-2.08313
65,0.0508085,-2.2
66,0.350002,-2.11932
67,0.15792,-1.94746
68,0.298151,-1.90773
69,0.128951,-2.09701
70,-0.153489,-2.06975
71,0.217575,-2.2
72,-0.0128643,-1.84108
73,0.252382,-2.2
74,0.275163,-2.14012
75,-0.00320673,-1.77705
76,0.00154022,-1.9195
77,0.0912937,-1.94317
78,-0.110748,-1.66545
79,0.24513,-2.2
80,0.067634,-2.00482
81,-0.261112,-2.2
82,0.122177,-1.90376
83,0.172936,-1.9957
84,-0.0840608,-1.74985
85,0.0141549,-1.90069
86,0.0701686,-1.99219
87,0.0903374,-2.12812
88,0.222953,-2.2
89,0.18191,-2.04237
90,0.388802,-2.02341
91,0.413632,-2.2
92,0.409782,-1.90869
93,-0.235947,-2.2
94,0.482659,-2.2
95,0.148235,-2.08465
96,-0.0285931,-1.70233
97,0.604865,-2.2
98,0.0327331,-2.07614
base,0.175282,-2.0736
