real_name,constraint,obs
0,-0.721629,22.0002
1,-0.584469,1.54498
2,-0.992681,117.385
3,-2.52875,193.483
4,-3.16044,365.478
5,0.424594,2.77073
6,-0.823512,12.3123
7,-1.01996,8.49498
8,-1.00783,43.7906
9,-2.32675,175.883
10,-2.60842,180.857
11,-1.56851,42.406
12,-1.53248,20.9861
13,-0.0301186,5.97313
14,-0.850204,10.3643
15,-0.179768,1.33413
16,-0.709565,4.53921
17,-0.743844,13.0506
18,-1.76822,88.7121
19,-0.33633,10.4904
20,-1.09377,31.6912
21,0.0495841,1.05803
22,-1.28409,25.9301
23,0.913415,81.6201
24,1.21246,2.84104
25,-0.387735,42.4526
26,-0.217984,18.5137
27,-0.26295,2.03511
28,-1.36712,101.821
29,-0.377322,31.3106
30,0.202832,55.2204
31,-1.96712,149.374
32,-1.54895,100.546
33,1.19205,3.74063
34,-0.0278404,2.32729
35,-1.03515,1.53067
36,-0.785034,22.4002
37,-0.904399,8.92014
38,-0.475855,6.47534
39,-0.840843,5.75267
40,-0.56863,90.0274
41,-1.63555,156.305
42,1.11945,58.4903
43,-1.50257,63.3111
44,0.0121,45.7173
45,-2.49126,153.9
46,0.58697,3.98445
47,-1.23485,65.6672
48,-0.456058,19.2454
49,-0.915393,148.362
50,0.637735,4.88005
51,0.181146,2.20103
52,0.24454,6.57364
53,-0.85872,3.10153
54,0.65931,10.7236
55,-1.43217,41.0602
56,0.533026,13.4014
57,0.305986,4.88934
58,-1.07047,30.1673
59,-0.665598,69.6969
60,-0.448451,6.44785
61,-1.14571,0.425381
62,-1.41331,67.9575
63,-0.0278888,33.9264
64,-1.13789,48.2586
65,-0.410349,7.4153
66,-0.823452,1.9265
67,-0.676209,12.8839
68,1.01323,2.56806
69,0.445143,6.34813
70,-1.51641,47.5859
71,-0.605267,55.8751
72,0.411512,12.0008
73,-1.13712,64.1517
74,-1.50163,110.312
75,-0.0770769,40.947
76,-0.88835,2.54803
77,1.43151,5.86571
78,-2.1122,84.3781
79,1.13101,4.77389
80,-1.68436,45.2766
81,0.587588,13.867
82,-0.761723,22.078
83,-0.11897,72.3257
84,-0.758964,86.5925
85,-0.652645,2.61264
86,0.509813,1.75296
87,-0.269789,15.4916
88,-1.56449,46.1945
89,-1.03369,44.1813
90,-1.77101,47.797
91,-1.37712,42.2703
92,-0.440846,37.8981
93,-0.899907,3.292
94,-0.324613,16.5465
95,-3.23639,391.753
96,-1.13057,87.6331
97,-0.865412,49.5377
98,0.085411,97.6417
base,-0.686752,15.1031
