real_name,par1,par2
dv_cand_sv:2.01e-08,0.349352,-1.41417
dv_cand_sv:2.01e-07,0.349375,-1.41424
dv_cand_sv:1e-06   ,0.349474,-1.41454
dv_cand_sv:2.01e-06,0.349598,-1.41492
dv_cand_sv:5.02e-06,0.349971,-1.41606
dv_cand_sv:1e-05   ,0.350592,-1.41796
dv_cand_sv:2.01e-05,0.351835,-1.42176
dv_cand_sv:0.0001  ,0.361777,-1.45214
dv_cand_sv:0.000151,0.36799,-1.47113
dv_cand_sv:0.000201,0.374204,-1.49011
dv_cand_sv:0.000502,0.411484,-1.60404
dv_cand_sv:0.001   ,0.473619,-1.79391
dv_cand_sv:0.00201 ,0.597888,-2.17366
dv_cand_sv:0.00402 ,0.846427,-2.2
dv_cand_sv:0.01    ,1.59204,-2.2
dv_cand_sv:0.0201  ,2.2,-2.2
