real_name,par1,par2
dv_cand_sv:6.73e-09,0.362128,-1.32079
dv_cand_sv:6.73e-08,0.362129,-1.32079
dv_cand_sv:3.37e-07,0.36213,-1.32079
dv_cand_sv:6.73e-07,0.362132,-1.32079
dv_cand_sv:1.68e-06,0.362138,-1.32079
dv_cand_sv:3.37e-06,0.362148,-1.3208
dv_cand_sv:6.73e-06,0.362168,-1.32081
dv_cand_sv:3.37e-05,0.362327,-1.32088
dv_cand_sv:5.05e-05,0.362426,-1.32093
dv_cand_sv:6.73e-05,0.362526,-1.32098
dv_cand_sv:0.000168,0.363122,-1.32127
dv_cand_sv:0.000337,0.364116,-1.32175
dv_cand_sv:0.000673,0.366103,-1.32272
dv_cand_sv:0.00135 ,0.370078,-1.32465
dv_cand_sv:0.00337 ,0.382002,-1.33045
dv_cand_sv:0.00673 ,0.401876,-1.34011
