real_name,par1,par2
0,-0.401436,-1.1197
1,-0.336083,-2.2
2,0.87005,-1.60526
3,0.609652,-1.37408
4,0.0945378,-1.61073
5,0.104807,-1.50286
6,0.35793,-1.69203
7,0.822398,-1.43481
8,0.616493,-1.70488
9,0.132094,-1.19189
10,0.488177,-1.60065
11,0.584807,-0.666726
12,0.0685271,-1.31961
13,0.711073,-2.2
14,0.143774,-1.52247
15,0.595818,-1.38285
16,0.238516,-1.5031
17,0.473562,-2.08872
18,-0.428576,-1.84166
19,0.231722,-1.48817
20,0.0999042,-1.6645
21,-0.348302,-1.42625
22,0.617031,-1.81593
23,0.592126,-1.61926
24,0.298445,-1.93312
25,0.31154,-0.673708
26,0.376847,-0.875964
27,-0.284596,-1.24919
28,0.546172,-1.39423
29,0.52105,-1.43858
30,0.00990571,-1.35027
31,0.109589,-1.8189
32,-0.338713,-1.39349
33,0.769416,-1.01605
34,0.195797,-1.53252
35,0.804073,-1.72496
36,0.0216267,-1.83064
37,0.507017,-1.9575
38,0.624663,-1.86619
39,-0.0914195,-1.60391
40,0.622021,-1.63021
41,0.711809,-1.67296
42,0.536448,-1.36987
43,0.0185319,-0.576507
44,0.448837,-1.51378
45,0.478313,-0.973408
46,0.755322,-1.36111
47,0.0875775,-2.17923
48,0.841149,-0.957536
49,0.311992,-1.93449
50,0.548342,-1.91088
51,0.720202,-2.2
52,0.0431902,-1.97513
53,0.326569,-2.08355
54,0.829272,-1.55598
55,0.175775,-2.03586
56,0.775238,-1.47822
57,-0.370537,-1.0236
58,0.104056,-2.02768
59,0.572441,-1.85094
60,0.537293,-1.35603
61,0.714413,-1.01674
62,0.195485,-2.15279
63,-0.189437,-1.81041
64,0.431409,-1.57502
65,0.494176,-0.711879
66,0.38684,-1.24459
67,-0.418761,-1.13484
68,0.219476,-0.7921
69,-0.54388,-1.45187
70,0.153765,-2.2
71,0.26012,-1.776
72,0.440668,-1.81916
73,0.522496,-1.87129
74,0.14191,-2.2
75,-0.184378,-1.53096
76,0.659182,-1.299
77,-0.150454,-1.3133
78,0.175326,-1.41527
79,0.525563,-1.40164
80,0.503182,-2.11916
81,0.16165,-2.02144
82,-0.372173,-1.36548
83,0.0608698,-0.88784
84,-0.318812,-2.2
85,0.292236,-1.05885
86,0.254118,-1.61022
87,0.108752,-1.83008
88,0.833361,-0.863914
89,-0.0814004,-1.99127
90,0.372144,-1.72018
91,1.06419,-0.681738
92,0.811575,-1.34915
93,0.840668,-1.86762
94,0.296014,-1.21544
95,0.83956,-1.04747
96,-0.805273,-1.54081
97,0.598182,-1.59471
98,0.219103,-1.03038
base,0.297428,-1.45303
