real_name,par1,par2
0,0.0919765,-0.286781
1,0.00517687,-0.271075
2,0.268762,-0.314265
3,0.282849,-0.257317
4,0.105682,0.182272
5,0.646892,-0.302077
6,0.348633,0.348929
7,0.510073,-0.500691
8,0.228431,0.312492
9,-0.155277,-0.397061
10,-0.0811292,-0.144036
11,0.554385,-0.692099
12,-0.223122,-0.237347
13,-0.677943,-0.480316
14,0.0367145,-0.473344
15,-0.130973,-1.00897
16,0.000493978,-0.182561
17,0.650583,-0.720567
18,0.38516,-0.757444
19,0.452774,-0.274958
20,0.336386,-0.211824
21,0.625199,-0.60594
22,-0.226056,-0.440618
23,0.32143,-0.395989
24,0.680751,-0.483829
25,0.102907,-0.154328
26,0.0553183,-0.55952
27,-0.361547,-0.461811
28,0.0260578,-0.0271944
29,-0.287619,-0.559585
30,-0.0555632,0.472768
31,0.640065,-1.09757
32,-0.0800777,-0.547986
33,0.147645,-0.0380355
34,0.0256693,-0.0547343
35,0.704162,-0.407419
36,0.139372,-0.39955
37,0.606887,-0.0627698
38,-0.278193,0.146079
39,0.111533,-0.452884
40,0.197324,-0.757206
41,0.270318,-0.639184
42,0.423371,-0.589444
43,-1.15991,-0.918333
44,0.457714,-0.409811
45,-0.310341,-0.472014
46,0.190168,-0.767623
47,-0.168601,0.313893
48,-0.347023,-0.78198
49,0.195757,-0.308866
50,-0.436939,-1.01822
51,0.151592,-0.927311
52,0.238686,0.00164261
53,-0.166795,-0.14334
54,0.385675,0.016745
55,0.403602,-0.373571
56,0.00261198,-0.15269
57,0.110406,0.0588945
58,0.733774,-0.186299
59,-0.637847,-0.0501878
60,0.772898,-0.27464
61,0.0330999,0.0408335
62,0.268173,0.483501
63,0.55297,-0.888682
64,-0.0423369,-0.283103
65,0.265085,-0.657662
66,0.129463,-0.292294
67,-0.0327556,-0.0892077
68,0.490368,-0.194224
69,0.176171,-0.179565
70,0.231826,-0.446352
71,-0.820705,-0.477444
72,0.244356,-0.335815
73,-0.0861327,-0.0623465
74,-0.864302,-0.710921
75,-0.0108195,0.44371
76,-0.466116,-0.341721
77,0.655077,-0.500825
78,0.601689,-0.450569
79,0.0955188,-0.0631015
80,0.208939,-0.484548
81,-0.15727,-1.08484
82,0.309239,-0.3014
83,-0.231899,-0.225097
84,0.232085,-0.318987
85,-0.349056,-0.500037
86,0.0110628,-0.598784
87,-0.822904,-0.381135
88,-0.224574,-0.573901
89,-0.336744,-0.686421
90,-0.0410433,-0.45872
91,0.535404,-0.493406
92,0.287667,-0.756205
93,0.47653,0.150503
94,0.608806,-0.0847761
95,0.432,0.127616
96,-0.283476,-0.0872728
97,0.13661,-0.439852
98,0.525706,-0.141044
base,0.152214,-0.328383
