real_name,constraint,obs
0,-0.980378,78.3826
1,-0.907404,283.534
2,-0.892062,13.5653
3,-3.10419,414.567
4,-1.73942,58.6567
5,0.250313,330.78
6,-2.43646,193.573
7,-2.24881,176.281
8,-1.02576,209.391
9,-0.715972,73.205
10,-1.07031,45.5024
11,-2.00752,135.73
12,-2.36369,160.751
13,-1.41577,88.6347
14,-2.50609,172.637
15,-2.22,132.61
16,0.0166253,1.65528
17,-2.06817,184.872
18,-2.13332,207.466
19,-3.37852,457.215
20,-1.11496,32.5079
21,-1.64342,254.327
22,0.631432,17.2486
23,-1.66393,60.1969
24,-1.77418,203.851
25,-3.61414,552.365
26,-3.26203,400.631
27,-0.745845,19.0991
28,-2.27456,151.321
29,-0.0512851,127.79
30,-2.78526,316.421
31,-2.65778,257.29
32,-1.25803,135.031
33,-1.05384,31.3396
34,-0.841743,85.2805
35,-2.70836,253.373
36,-2.65234,277.546
37,-3.1862,441.637
38,-0.598465,459.267
39,-2.58163,201.513
40,-1.02725,19.1967
41,-0.20719,38.4612
42,-1.19777,302.473
43,-1.23558,12.6436
44,-1.4428,46.4945
45,-3.42761,468.983
46,0.302451,4.0896
47,-1.18773,139.396
48,-2.71355,245.732
49,0.439844,161.006
50,-0.986357,105.329
51,-2.49383,246.313
52,-0.234462,6.39491
53,-2.80692,298.977
54,-2.37905,155.874
55,-0.671942,343.342
56,-1.44094,112.795
57,-1.6308,90.0214
58,-3.30726,527.033
59,-1.42911,53.3369
60,-0.431827,231.563
61,-1.89089,134.294
62,-0.67966,50.2239
63,-2.15019,126.469
64,-0.675971,87.7154
65,0.465783,71.1739
66,-1.35544,26.1344
67,-2.47686,178.093
68,-1.38474,107.2
69,-0.51088,194.217
70,-0.132366,3.77775
71,-0.408522,3.32815
72,-1.15909,62.6298
73,-2.81229,239.243
74,-0.979477,83.5964
75,-0.042124,271.247
76,-1.23588,78.2776
77,-0.575608,25.1745
78,0.151466,45.5608
79,-2.27697,170.468
80,-2.47486,187.209
81,-1.87469,82.7135
82,-3.38608,453.486
83,-1.65892,106.004
84,-1.28756,89.9613
85,-1.53873,79.0949
86,-1.40592,81.7066
87,-2.60686,230.568
88,-1.52611,48.0587
89,-0.810237,55.492
90,-0.467996,17.2632
91,0.556382,118.765
92,-0.410014,98.9619
93,-1.29081,67.297
94,-0.650413,24.3091
95,-0.505936,77.4945
96,-1.64969,112.848
97,0.448254,156.491
98,-1.26871,125.402
base,-1.64118,118.025
