real_name,constraint,obs
0,-0.941717,56.1851
1,-2.62825,202.104
2,-2.17118,203.246
3,-2.58427,263.737
4,-1.43621,143.162
5,-0.47198,162.374
6,-1.58053,93.9736
7,-2.46391,186.656
8,-1.10494,135.191
9,-3.67991,592.642
10,-2.28764,297.578
11,-1.63192,135.025
12,-1.81369,100.458
13,-2.42548,212.162
14,-2.37963,456.329
15,-1.26884,126.776
16,-1.61395,126.975
17,-1.40677,140.126
18,-1.31622,119.395
19,-1.62977,244.621
20,-0.721014,112.713
21,-2.52422,267.182
22,-2.85509,298.659
23,-2.72245,356.305
24,-2.47216,288.148
25,-3.38571,479.089
26,-1.45727,412.138
27,0.0188441,22.6044
28,-3.16483,421.779
29,-1.23868,225.909
30,-3.09891,536.316
31,-1.77584,234.293
32,-0.0605956,205.414
33,-0.518255,102.355
34,-1.77992,124.545
35,-0.228799,188.117
36,-1.6663,147.807
37,-2.30128,212.499
38,-2.92533,442.245
39,-1.28509,175.253
40,-1.95879,194.925
41,-3.15513,421.259
42,-2.66411,389.002
43,-0.39192,125.229
44,-1.16282,99.017
45,-0.183771,58.3106
46,-2.04093,168.504
47,-2.54093,219.294
48,-1.02434,183.275
49,-1.44811,536.162
50,-2.03254,151.196
51,-3.40843,501.991
52,-3.57846,604.896
53,-0.761066,35.2602
54,-1.46477,53.2343
55,-2.75222,356.466
56,-1.7302,58.9388
57,-2.56097,302.773
58,-0.96514,224.188
59,-2.35737,164.924
60,-0.740854,255.614
61,-2.81779,297.787
62,-0.281161,136.306
63,-3.33988,501.977
64,-1.70213,118.726
65,-0.905784,40.8036
66,-1.89013,131.863
67,-1.53854,289.291
68,-0.933004,251.08
69,-2.892,361.31
70,-2.65585,301.791
71,-1.87996,189.86
72,-2.17686,131.52
73,-2.46702,388.238
74,-1.76036,154.669
75,-2.70992,268.483
76,-3.03594,353.375
77,-3.0581,550.495
78,-1.45643,122.503
79,-2.02189,160.285
80,-1.39941,178.14
81,-2.78784,290.388
82,-0.145486,275.155
83,-3.46672,577.159
84,-3.29119,578.309
85,-1.68314,133.362
86,-2.57077,276.032
87,-3.06344,372.84
88,-2.14688,170.216
89,-1.56455,402.592
90,-1.93324,309.177
91,-2.33016,446.93
92,-2.26737,211.46
93,-0.839537,39.7812
94,-1.91147,219.411
95,-0.901834,115.944
96,-1.88827,207.624
97,-2.4912,259.326
98,-1.84105,296.372
base,-2.05326,198.597
