real_name,constraint,obs
0,0.544429,54.4578
1,-0.288778,75.8176
2,1.18194,3.48609
3,-0.609387,5.24754
4,-0.505777,0.811989
5,-0.659466,28.3671
6,-0.18822,37.256
7,0.38856,14.4424
8,0.174366,3.27355
9,0.642256,203.677
10,2.13488,152.424
11,-2.30659,160.107
12,0.23155,31.9193
13,-0.30385,46.9054
14,-0.848832,3.87326
15,0.0629149,4.1744
16,-0.134957,3.91527
17,-0.775702,12.5575
18,-0.511949,26.3656
19,-0.237563,95.6871
20,-0.389679,5.8444
21,-0.876092,14.1179
22,-0.504996,7.71552
23,0.597266,12.0751
24,-1.59359,25.6459
25,-0.717483,35.1688
26,-0.759065,23.572
27,0.230263,1.70537
28,-1.78016,116.619
29,-1.47844,8.84048
30,0.444755,1.78556
31,0.260728,2.42016
32,-2.40026,145.293
33,0.795703,282.962
34,-1.97314,118.032
35,-0.774203,0.44113
36,-0.352639,3.73314
37,-1.40187,29.003
38,-0.670855,10.2156
39,-2.41181,170.279
40,-0.0103427,13.7666
41,-1.40437,29.6134
42,-1.65257,49.3654
43,-2.09313,161.108
44,0.0567704,1.3009
45,-0.0971887,1.53522
46,-2.72502,223.164
47,-0.556493,43.9675
48,-0.630731,63.7984
49,-0.970896,20.6384
50,-0.129138,18.0441
51,0.444464,31.7023
52,-0.562181,64.4753
53,-0.9343,6.02773
54,-0.208253,3.03104
55,1.54676,11.3192
56,-1.07833,40.6787
57,1.10867,2.15537
58,-0.973187,12.6178
59,-2.28084,204.943
60,-1.65668,51.7959
61,-0.589818,4.5356
62,-1.84561,102.303
63,-1.39274,64.2273
64,-2.3007,114.995
65,-1.58239,40.6679
66,0.329575,82.2469
67,-0.625799,5.2719
68,-0.856075,74.3875
69,-1.50081,53.221
70,0.0889631,16.9048
71,-0.261607,15.3041
72,1.14672,13.0138
73,-1.54549,22.9794
74,-1.20732,38.8908
75,-0.429639,1.54216
76,-1.13887,5.56369
77,1.06442,71.6825
78,-0.652984,30.6668
79,-1.9788,111.359
80,0.0497345,37.3827
81,-1.00835,11.9336
82,-0.21179,0.822692
83,-1.46811,57.2359
84,-1.36251,35.5681
85,-0.704347,22.888
86,-0.876495,15.6204
87,-0.440411,59.949
88,-2.41431,141.036
89,-1.21761,22.5086
90,-1.73382,95.0648
91,-2.18953,151.936
92,-1.63997,36.5502
93,-0.65696,5.83812
94,-0.222947,18.019
95,-0.648327,0.736082
96,-1.02864,8.64066
97,0.150501,9.9327
98,-0.868043,9.44828
base,-0.742715,13.8489
