real_name,par1,par2
dv_cand_sv:8.32e-17,-0.0105558,-0.0101782
dv_cand_sv:8.32e-16,-0.0105558,-0.0101782
dv_cand_sv:4.16e-15,-0.0105558,-0.0101782
dv_cand_sv:8.32e-15,-0.0105558,-0.0101782
dv_cand_sv:2.08e-14,-0.0105558,-0.0101782
dv_cand_sv:4.16e-14,-0.0105558,-0.0101782
dv_cand_sv:8.32e-14,-0.0105558,-0.0101782
dv_cand_sv:4.16e-13,-0.0105558,-0.0101782
dv_cand_sv:6.24e-13,-0.0105558,-0.0101782
dv_cand_sv:8.32e-13,-0.0105558,-0.0101782
dv_cand_sv:2.08e-12,-0.0105558,-0.0101782
dv_cand_sv:4.16e-12,-0.0105558,-0.0101782
dv_cand_sv:8.32e-12,-0.0105558,-0.0101782
dv_cand_sv:1.66e-11,-0.0105558,-0.0101782
dv_cand_sv:4.16e-11,-0.0105558,-0.0101782
dv_cand_sv:8.32e-11,-0.0105558,-0.0101782
