real_name,par1,par2
dv_cand_sv:3.12e-15,0.113654,-0.19539
dv_cand_sv:3.12e-14,0.113654,-0.19539
dv_cand_sv:1.56e-13,0.113654,-0.19539
dv_cand_sv:3.12e-13,0.113654,-0.19539
dv_cand_sv:7.79e-13,0.113654,-0.19539
dv_cand_sv:1.56e-12,0.113654,-0.19539
dv_cand_sv:3.12e-12,0.113654,-0.19539
dv_cand_sv:1.56e-11,0.113654,-0.19539
dv_cand_sv:2.34e-11,0.113654,-0.19539
dv_cand_sv:3.12e-11,0.113654,-0.19539
dv_cand_sv:7.79e-11,0.113654,-0.19539
dv_cand_sv:1.56e-10,0.113654,-0.19539
dv_cand_sv:3.12e-10,0.113654,-0.19539
dv_cand_sv:6.23e-10,0.113654,-0.19539
dv_cand_sv:1.56e-09,0.113654,-0.19539
dv_cand_sv:3.12e-09,0.113654,-0.19539
