real_name,par1,par2
0,0.330743,-1.59685
1,-0.038749,-1.60761
2,-0.348933,-2.2
3,0.419731,-2.10377
4,0.130477,-1.94278
5,0.431659,-1.25979
6,0.315312,-2.2
7,0.109207,-1.57321
8,-0.427896,-1.57129
9,0.320899,-1.94679
10,0.249255,-1.70966
11,0.520022,-1.81472
12,0.483651,-2.2
13,0.335633,-1.69124
14,0.812816,-1.8071
15,-0.136177,-1.82181
16,0.012253,-2.02736
17,0.383523,-2.2
18,-0.125756,-1.70155
19,-0.0902288,-1.8794
20,-0.590663,-1.84492
21,0.615684,-2.13843
22,0.155015,-1.95722
23,-0.469779,-2.12614
24,-0.106737,-1.96981
25,0.221369,-1.8935
26,-0.206352,-1.73655
27,-0.280227,-2.2
28,0.412733,-1.52057
29,-0.298669,-1.84434
30,0.0363277,-1.95676
31,-0.194083,-1.85476
32,0.551474,-1.22631
33,-0.0133785,-1.49047
34,0.252149,-1.7743
35,0.20341,-2.2
36,0.034878,-2.2
37,0.591321,-1.72625
38,0.570793,-1.9854
39,-0.0676636,-1.69212
40,0.357337,-1.60679
41,-0.479682,-2.2
42,0.477263,-1.63163
43,0.0790697,-1.95465
44,0.289442,-1.69918
45,0.57576,-2.06512
46,0.138091,-2.01183
47,0.117787,-1.29795
48,0.541731,-1.3475
49,0.756538,-1.64076
50,0.105628,-2.08797
51,-0.259302,-1.84835
52,0.355134,-2.01156
53,0.248802,-1.47387
54,-0.104675,-1.68273
55,-0.0961528,-1.90237
56,0.340242,-1.87818
57,0.0407484,-2.2
58,0.340811,-2.10539
59,0.28529,-1.79786
60,0.0985415,-2.04385
61,-0.169286,-2.2
62,0.130504,-1.97138
63,0.0343145,-1.99288
64,0.0541598,-1.70208
65,-0.0241343,-1.40949
66,0.198574,-2.01985
67,0.485898,-1.92181
68,0.23493,-1.82366
69,-0.19906,-2.2
70,0.319502,-1.94872
71,0.225994,-1.7243
72,0.431654,-1.71928
73,0.798964,-1.37801
74,0.2564,-2.2
75,0.222064,-2.06904
76,0.0832509,-1.78203
77,-0.238703,-1.55914
78,-0.0772849,-2.05518
79,0.158462,-1.86441
80,0.215132,-1.5252
81,0.287155,-2.16531
82,0.39225,-1.81655
83,0.407434,-1.98239
84,0.259251,-2.2
85,-0.168598,-1.61561
86,0.44616,-1.76636
87,0.325037,-1.5671
88,0.0381532,-1.31902
89,0.594189,-2.13032
90,-0.298925,-1.97039
91,-0.049111,-1.41105
92,0.336269,-1.73291
93,-0.106863,-1.08473
94,0.360324,-1.70675
95,0.409222,-2.2
96,-0.186769,-1.89835
97,0.161307,-1.79448
98,-0.39326,-1.93926
base,0.152625,-1.8989
