real_name,par1,par2
0,-0.131325,-0.18018
1,-0.0618993,0.0118826
2,0.271867,-0.922964
3,0.425619,-0.732208
4,0.223796,-0.169616
5,0.111826,-0.189775
6,0.637143,-0.299315
7,-0.117181,-0.374588
8,-0.192889,-0.0347284
9,0.112136,0.111079
10,0.260692,-0.475187
11,0.487204,0.229104
12,0.017481,-0.68038
13,-0.173808,-0.255854
14,0.310715,-0.0577588
15,-0.314274,0.299455
16,-0.496739,0.00522111
17,0.103506,0.250331
18,-0.57008,-0.727195
19,0.260383,-0.0846474
20,-0.28297,-0.122782
21,-0.143954,0.454189
22,0.0919901,0.286348
23,0.423697,0.100844
24,-0.035898,-0.415903
25,0.171908,0.437366
26,0.450316,0.438729
27,0.304654,-0.0493683
28,0.340938,-0.559743
29,-0.809762,-0.540026
30,-0.0638971,-0.79785
31,0.011765,-0.748281
32,-0.166101,-0.404547
33,-0.550787,-0.183971
34,0.491188,-0.243857
35,-0.0116377,0.118356
36,0.187543,-0.0434334
37,0.314235,-0.154522
38,-0.0640671,-0.234712
39,-0.424469,-0.399856
40,-0.234326,-0.346969
41,0.166047,-0.55029
42,-0.516533,-0.434561
43,-0.153737,-0.242123
44,-0.181223,-0.398297
45,-0.389788,0.0542861
46,0.10517,0.13965
47,0.245018,-0.160113
48,0.0639032,-0.346784
49,0.352982,0.0159446
50,-0.222378,0.184856
51,-0.0566598,-0.435177
52,0.794212,0.0865025
53,0.151173,-0.22575
54,-0.502447,-0.297783
55,0.123229,0.232674
56,-0.0691047,-0.0152992
57,-0.060578,-0.288623
58,0.261371,0.0410925
59,-0.0661589,-0.723416
60,0.357333,-0.437115
61,-0.144125,-0.346527
62,-0.0815965,-0.318612
63,0.189229,-0.581921
64,0.18593,-0.208061
65,0.266767,-0.672234
66,0.0117875,-0.231496
67,-0.162189,-0.57757
68,0.326163,0.209649
69,-0.349637,-0.284846
70,0.190157,-0.284174
71,-0.386719,-0.395622
72,-0.312976,-0.176116
73,0.335247,-0.786764
74,-0.429386,-0.42965
75,0.465412,0.102504
76,0.124671,-0.42979
77,-0.632393,-0.555422
78,0.0491985,-0.590348
79,0.158033,0.114483
80,-0.699252,-0.0349601
81,0.235391,-0.333493
82,0.292573,-0.0645366
83,0.116736,0.0915616
84,-0.102101,-0.490661
85,0.492913,0.152107
86,0.411178,-0.141189
87,0.0757595,-0.366483
88,0.252807,-0.856359
89,0.398186,-0.756029
90,0.580021,-0.235526
91,-0.0767819,-0.434143
92,0.299064,-0.183221
93,0.342101,0.0562634
94,-0.617709,-0.252256
95,0.00551351,-0.654192
96,-0.486636,-0.058995
97,-0.309338,-0.196528
98,0.229829,-0.0694891
base,0.0613712,-0.18851
