real_name,par1,par2
0,1.15254,-1.41619
1,-0.511304,-1.25968
2,0.127897,-0.410541
3,0.090833,-1.49575
4,0.15935,-0.517401
5,0.0769214,-1.06803
6,-0.456432,-0.611733
7,0.124523,-1.11886
8,0.250475,-0.692272
9,-0.281371,-0.926944
10,0.188163,-1.35702
11,-0.75332,-1.10892
12,0.417861,-1.24546
13,-0.732298,-0.547034
14,0.55224,-0.684278
15,0.0846456,-0.826905
16,0.88209,-1.25254
17,0.474582,-1.05165
18,0.891196,-1.29635
19,-0.215442,-0.94123
20,0.61148,-0.864734
21,0.461772,-0.511126
22,-0.65686,-1.1218
23,0.280911,-0.297658
24,0.171262,-1.10488
25,0.671822,-0.349039
26,-0.457612,-1.19023
27,0.131074,-0.990394
28,0.76526,-0.888447
29,0.172737,-1.31811
30,-0.447445,-0.958192
31,0.534594,-0.644845
32,0.613782,-0.872987
33,0.176924,-0.635551
34,0.607568,-0.698418
35,-0.243703,-0.286437
36,0.189134,-0.893818
37,0.559801,-0.723435
38,-0.424962,-1.31747
39,-0.856302,-0.0895312
40,0.268728,-0.232235
41,0.489,-1.38832
42,-0.0912638,-0.941154
43,-0.0440783,-0.41648
44,0.265485,-1.14683
45,0.197479,-0.640705
46,0.809883,-0.20552
47,-0.0955991,-1.0854
48,-0.174601,-1.53194
49,0.128604,-0.810586
50,0.663069,-1.24338
51,0.0965228,-0.991111
52,0.0778162,-0.835413
53,0.801474,-0.428144
54,-0.331549,-1.35064
55,1.02796,-0.62079
56,0.369045,-0.159869
57,0.662001,-1.12854
58,0.305025,-0.344207
59,0.375385,-1.05479
60,1.12547,-0.840291
61,-0.212962,-1.15345
62,0.600299,-0.312567
63,0.683023,-1.05299
64,0.874001,-0.875498
65,0.294719,-0.82463
66,-0.426266,-0.699503
67,0.48727,-0.876928
68,0.158152,-1.02238
69,-0.323174,-1.753
70,-0.389923,-0.719911
71,0.490255,-1.05232
72,-0.210786,-0.995165
73,-0.0570041,-0.803686
74,0.875924,-0.873274
75,1.11006,-1.21139
76,0.176702,-0.991022
77,-0.182401,-0.989135
78,0.0490136,-1.31807
79,-0.393723,-1.22636
80,0.274789,-0.433381
81,0.475892,-1.1706
82,0.577149,-1.28689
83,0.41713,-0.970331
84,0.241743,-0.22248
85,-0.438082,-0.51414
86,-0.225079,-0.977271
87,-0.028909,-0.75262
88,0.48309,-0.506811
89,-0.320548,-1.32799
90,-0.0572956,-1.01339
91,0.608499,-1.37777
92,0.0350875,-0.977344
93,0.119319,-0.491842
94,0.0784933,-1.61154
95,0.105247,-0.89054
96,0.34968,-1.34523
97,0.128581,-1.74875
98,-0.0748061,-0.865137
base,0.175203,-0.864371
