real_name,constraint,obs
0,-5.1956,1590.95
1,-1.95727,490.362
2,-2.49103,289.47
3,-1.85995,268.622
4,-3.30496,569.735
5,-3.55015,605.226
6,-1.35876,469.57
7,-1.65392,190.738
8,-0.589922,738.475
9,-0.956256,630.194
10,-1.7132,506.295
11,-2.47464,276.389
12,-2.64273,325.055
13,-1.91297,377.396
14,-0.601892,107.543
15,-0.736595,258.323
16,-1.6125,459.57
17,-0.472944,781.077
18,-0.981749,180.369
19,-1.645,192.787
20,-2.38871,423.712
21,-1.38507,197.249
22,-3.443,573.453
23,-1.05772,402.377
24,-3.09088,478.179
25,-3.27388,528.146
26,-3.79472,655.928
27,-2.3893,361.942
28,-2.78909,385.378
29,-2.39386,340.46
30,-1.42324,117.999
31,-1.99551,231.659
32,0.688787,696.966
33,-0.876604,225.117
34,-4.18231,885.796
35,-3.09553,509.378
36,-2.28156,381.146
37,-1.9574,172.246
38,-2.31112,417.309
39,-2.57293,426.604
40,-2.29228,485.66
41,-1.98586,212.03
42,-1.72391,211.015
43,-1.31158,238.234
44,-1.51773,387.113
45,-3.82774,741.748
46,-2.32164,231.877
47,-0.344959,284.086
48,-2.0761,158.372
49,-3.90636,738.688
50,-2.45866,291.486
51,-2.32115,351.496
52,-1.58726,165.298
53,-1.69374,508.033
54,-2.52457,493.932
55,-0.852032,335.751
56,-0.786504,241.351
57,-2.14364,479.425
58,-1.75334,502.931
59,-2.77771,331.716
60,-2.84408,452.165
61,-1.13588,302.625
62,-1.87044,371.909
63,-2.75687,318.29
64,-3.66261,605.764
65,-1.09418,158.368
66,-3.46833,608.972
67,-3.27276,534.165
68,-1.61521,515.766
69,-4.38192,973.668
70,-1.79628,146.32
71,-2.5743,400.98
72,-2.27963,328.637
73,-1.38693,356.377
74,-2.96067,536.034
75,-3.6303,678.265
76,-3.19822,523.56
77,-2.77565,484.608
78,-3.23774,492.092
79,-2.27869,312.533
80,-2.3417,273.083
81,-1.76265,492.501
82,-2.41974,400.244
83,-1.93574,325.345
84,-1.38857,233.001
85,-2.79942,516.27
86,-1.67691,96.5631
87,-0.471265,121.515
88,-3,388.486
89,-3.59843,669.035
90,-3.31116,597.514
91,-2.81691,357.896
92,-1.54564,130.1
93,-2.56949,363.393
94,-3.88941,754.485
95,-2.25157,485.186
96,-2.6784,366.252
97,-1.99634,224.961
98,-2.59792,370.362
base,-2.1806,331.042
