real_name,constraint,obs
0,0.836513,4.11879
1,-0.0750991,1.14741
2,-0.366783,0.868746
3,0.0329377,28.3976
4,-0.913347,38.146
5,1.33773,4.53438
6,-1.36994,57.0868
7,-0.116436,5.76638
8,-0.794564,11.4773
9,-0.0127222,52.5519
10,0.322184,33.197
11,0.973606,9.598
12,-1.78512,90.1095
13,-0.604348,64.9331
14,-0.870039,62.8351
15,-0.75052,24.0148
16,-0.638357,26.6048
17,-1.55096,58.3401
18,-1.08629,5.666
19,-1.28607,140.131
20,-1.67056,88.8881
21,1.8861,28.9933
22,-0.745138,7.41023
23,-3.58814,539.574
24,-0.217294,17.9343
25,0.117282,39.767
26,1.16214,53.1776
27,-1.37065,28.9509
28,0.0124601,8.13222
29,-2.00858,63.8964
30,-2.29514,132.414
31,-1.30075,66.5856
32,0.923528,18.2917
33,0.589637,28.2708
34,0.300412,12.256
35,-0.0213739,111.016
36,-0.937857,53.3739
37,-1.38021,30.9821
38,0.659799,1.96194
39,1.01107,14.3097
40,-0.80788,0.600421
41,-0.347085,13.4387
42,-1.96466,59.4416
43,-0.579353,15.3858
44,-0.465089,96.8114
45,-1.27667,82.525
46,-1.49816,66.6921
47,-0.672986,18.0963
48,-0.810808,0.961179
49,1.56742,59.0806
50,0.0928911,1.15389
51,-1.73753,65.5746
52,0.783384,6.62322
53,-0.78718,40.7225
54,0.271419,9.35211
55,-0.687794,15.53
56,-0.398002,1.04012
57,0.0294517,7.40828
58,-1.46911,36.8613
59,-2.05289,78.6095
60,-0.698317,106.726
61,-1.3291,68.9877
62,0.134549,3.75959
63,-1.79331,82.8753
64,-0.566028,55.2651
65,-1.40337,78.0527
66,0.664455,109.516
67,-1.84537,131.25
68,-0.659777,28.3473
69,-0.692802,78.2132
70,-0.334921,9.67981
71,-0.477926,9.54077
72,0.885286,1.85815
73,-1.63481,41.964
74,-2.02573,125.755
75,-0.100614,96.7863
76,-1.33735,8.24123
77,-0.428433,4.11005
78,-0.147144,28.2456
79,0.137963,1.12171
80,-0.392042,17.4088
81,1.38591,7.42919
82,0.296479,3.78298
83,1.21182,32.5192
84,-2.58059,186.439
85,-0.479086,52.954
86,0.144197,46.6899
87,-0.488328,8.48379
88,-1.41118,91.8965
89,-2.1585,137.625
90,-0.467349,10.5707
91,-0.0938557,2.36364
92,-0.407708,24.3696
93,0.226297,3.18439
94,0.537318,11.9017
95,0.275012,1.26362
96,1.57036,19.2426
97,-1.04065,7.07452
98,-2.61846,183.129
base,-0.633872,11.12
