real_name,par1,par2
dv_cand_sv:2.57e-08,0.312318,-1.36525
dv_cand_sv:2.57e-07,0.312347,-1.36534
dv_cand_sv:1.28e-06,0.312473,-1.36573
dv_cand_sv:2.57e-06,0.312632,-1.36621
dv_cand_sv:6.41e-06,0.313108,-1.36767
dv_cand_sv:1.28e-05,0.313901,-1.37009
dv_cand_sv:2.57e-05,0.315487,-1.37494
dv_cand_sv:0.000128,0.328175,-1.41371
dv_cand_sv:0.000192,0.336105,-1.43794
dv_cand_sv:0.000257,0.344035,-1.46217
dv_cand_sv:0.000641,0.391616,-1.60757
dv_cand_sv:0.00128 ,0.470917,-1.8499
dv_cand_sv:0.00257 ,0.62952,-2.2
dv_cand_sv:0.00513 ,0.946725,-2.2
dv_cand_sv:0.0128  ,1.89834,-2.2
dv_cand_sv:0.0257  ,2.2,-2.2
