real_name,par1,par2
dv_cand_sv:4.29e-16,0.182795,-0.0770529
dv_cand_sv:4.29e-15,0.182795,-0.0770529
dv_cand_sv:2.15e-14,0.182795,-0.0770529
dv_cand_sv:4.29e-14,0.182795,-0.0770529
dv_cand_sv:1.07e-13,0.182795,-0.0770529
dv_cand_sv:2.15e-13,0.182795,-0.0770529
dv_cand_sv:4.29e-13,0.182795,-0.0770529
dv_cand_sv:2.15e-12,0.182795,-0.0770529
dv_cand_sv:3.22e-12,0.182795,-0.0770529
dv_cand_sv:4.29e-12,0.182795,-0.0770529
dv_cand_sv:1.07e-11,0.182795,-0.0770529
dv_cand_sv:2.15e-11,0.182795,-0.0770529
dv_cand_sv:4.29e-11,0.182795,-0.0770529
dv_cand_sv:8.59e-11,0.182795,-0.0770529
dv_cand_sv:2.15e-10,0.182795,-0.0770529
dv_cand_sv:4.29e-10,0.182795,-0.0770529
