real_name,par1,par2
dv_cand_sv:1.18e-16,0.0947867,-0.108202
dv_cand_sv:1.18e-15,0.0947867,-0.108202
dv_cand_sv:5.92e-15,0.0947867,-0.108202
dv_cand_sv:1.18e-14,0.0947867,-0.108202
dv_cand_sv:2.96e-14,0.0947867,-0.108202
dv_cand_sv:5.92e-14,0.0947867,-0.108202
dv_cand_sv:1.18e-13,0.0947867,-0.108202
dv_cand_sv:5.92e-13,0.0947867,-0.108202
dv_cand_sv:8.87e-13,0.0947867,-0.108202
dv_cand_sv:1.18e-12,0.0947867,-0.108202
dv_cand_sv:2.96e-12,0.0947867,-0.108202
dv_cand_sv:5.92e-12,0.0947867,-0.108202
dv_cand_sv:1.18e-11,0.0947867,-0.108202
dv_cand_sv:2.37e-11,0.0947867,-0.108202
dv_cand_sv:5.92e-11,0.0947867,-0.108202
dv_cand_sv:1.18e-10,0.0947867,-0.108202
