real_name,constraint,obs
0,0.628729,11.0664
1,0.139435,9.32384
2,1.58253,45.8795
3,1.25324,16.1139
4,-0.267611,1.47948
5,0.528406,11.8232
6,-0.735948,1.55766
7,0.912433,47.0333
8,-0.728208,0.505509
9,-1.12058,15.2624
10,-0.767031,5.0979
11,-2.84027,248.326
12,-0.0186584,5.77658
13,1.72299,3.73044
14,-0.483514,4.56621
15,0.970667,35.2946
16,0.122896,1.65921
17,0.636454,33.894
18,0.636472,2.84878
19,-1.64128,36.089
20,1.62693,51.9259
21,1.27966,8.497
22,-1.89803,53.3901
23,-0.254036,5.65919
24,1.29845,11.3928
25,-0.266802,18.9459
26,-0.418526,3.10519
27,-0.524049,2.83323
28,0.568829,1.5249
29,-0.759432,20.2852
30,-2.06659,67.2874
31,1.13801,2.76127
32,-1.34398,101.432
33,-0.884386,7.54854
34,0.0331657,58.7426
35,-1.8018,40.5404
36,-0.863531,5.68974
37,-0.581582,14.9567
38,-0.812781,1.2402
39,-0.00453089,1.27581
40,-0.73927,0.872023
41,-1.09883,46.3488
42,1.26713,7.16244
43,-0.343366,1.10964
44,-0.367255,2.13662
45,-1.5785,26.455
46,1.08479,58.1506
47,-1.27759,61.691
48,0.726452,1.66307
49,1.97217,74.1304
50,0.659198,2.86447
51,1.86265,42.2628
52,0.895991,13.0805
53,-1.10067,21.2451
54,1.38048,20.7773
55,-0.988012,0.204115
56,-0.65223,29.4912
57,-0.128329,4.8821
58,-1.9199,61.2519
59,0.89945,15.0343
60,2.58946,147.819
61,1.33115,4.16394
62,-0.33738,0.770687
63,-1.03319,36.7226
64,-0.275069,5.23154
65,-2.64659,216.421
66,-0.18844,14.2426
67,-0.313345,1.93952
68,-1.19977,35.8158
69,0.267606,3.11466
70,0.631282,38.8275
71,0.74671,21.2359
72,-1.76251,32.9696
73,0.12195,150.782
74,1.43252,54.68
75,-0.328291,7.71347
76,0.598194,33.7228
77,-1.13164,34.5415
78,-2.26543,103.577
79,0.369396,15.6469
80,-0.366541,30.625
81,-0.754244,20.1955
82,0.772578,18.7104
83,-0.483863,0.915229
84,0.0846498,7.40187
85,-0.638924,0.62073
86,0.0117173,14.6565
87,-1.97923,79.6235
88,-0.778901,0.342243
89,1.19925,16.3177
90,0.0480719,8.74799
91,-0.96963,32.3182
92,1.1023,3.93976
93,0.365516,127.424
94,-1.60592,47.0606
95,1.77733,7.13618
96,0.0555586,24.2246
97,1.19758,6.38114
98,0.563502,59.9955
base,-0.177396,0.8937
