real_name,par1,par2
0,-0.112557,0.175177
1,-0.491558,0.0938834
2,0.0161989,-0.17614
3,-0.575916,-0.306801
4,-0.103943,0.218681
5,-0.370253,0.15749
6,-0.164348,0.457392
7,0.0482461,0.0659348
8,0.102729,-0.742524
9,0.849556,0.118021
10,0.597989,0.09149
11,-0.363914,0.0986616
12,-0.46572,0.289449
13,0.00836898,-0.397379
14,-0.469133,-0.430037
15,0.186976,0.404599
16,0.149207,0.263873
17,0.164873,-0.666222
18,0.753892,-0.0175663
19,-0.482295,0.404238
20,0.717453,-0.44782
21,0.371451,0.073324
22,-0.475644,0.592986
23,0.0543403,0.411309
24,-0.284097,-0.125011
25,0.311281,-0.354082
26,0.246352,-0.257357
27,-0.0157857,0.516546
28,-0.416374,-0.678657
29,-0.12973,0.641811
30,0.101357,0.973619
31,-0.192111,0.262077
32,0.0409169,0.669217
33,0.18856,-0.294267
34,-0.324841,-0.210848
35,0.983419,0.272398
36,0.836697,0.0684323
37,-0.300526,-0.3558
38,-0.165093,-0.612352
39,-0.125989,0.62693
40,0.351862,-0.24458
41,-0.0369472,0.656179
42,0.0434275,0.627001
43,0.170708,-0.154607
44,0.534216,-0.168814
45,-0.418239,-0.0591281
46,-0.0340645,-0.0661678
47,0.0798619,-0.374351
48,-0.456125,0.686598
49,0.538167,0.257909
50,0.274743,0.016004
51,0.414874,0.392974
52,-0.173149,-0.173958
53,0.0265024,-0.515798
54,-0.585692,-0.458716
55,0.876131,-0.387036
56,0.689022,-0.420476
57,0.482769,-0.0411012
58,0.309669,-1.17812
59,0.0331816,-0.0278838
60,-0.310229,0.923594
61,-0.0822751,0.163779
62,0.337123,0.429328
63,-0.600801,0.542271
64,0.347359,0.128657
65,-0.03815,0.487518
66,0.554232,0.411274
67,-0.0739427,0.661957
68,0.366745,-0.411423
69,-0.35783,0.411242
70,0.0310961,0.619502
71,-0.0657269,0.723787
72,1.52043,-0.813964
73,-0.787998,0.367146
74,-0.022108,-0.362207
75,-0.0885262,0.481009
76,0.0446084,0.046532
77,-0.196096,0.81326
78,0.513895,-0.234337
79,-0.169379,-0.252471
80,0.239676,0.451456
81,-0.0559327,0.227967
82,0.169141,0.042169
83,0.960611,0.342281
84,0.0617121,-0.380775
85,-0.160818,0.324221
86,-0.531511,0.685656
87,0.36113,-0.649221
88,0.199002,-0.372493
89,0.532578,-0.231386
90,0.106567,0.0123876
91,-0.196948,1.17411
92,0.439232,1.30575
93,0.795385,0.315526
94,-0.173098,-0.167572
95,-0.303665,0.0826868
96,-0.554126,-0.00410429
97,0.352068,0.26145
98,0.195602,0.456844
base,0.0729751,-0.0132016
