real_name,constraint,obs
0,1.09667,75.9615
1,-0.0962642,2.62991
2,-0.176683,18.43
3,-1.09442,57.9883
4,-1.15365,72.7021
5,-1.42907,17.9291
6,0.15988,7.09807
7,-0.707713,1.93764
8,-0.951027,1.17331
9,-1.10599,45.7067
10,-1.26679,48.1509
11,-0.311694,201.911
12,0.414667,49.9585
13,0.0306069,7.44259
14,-1.51824,101.104
15,-0.733392,31.4276
16,-1.83476,53.0611
17,-1.25668,102.804
18,-0.906837,13.2931
19,0.183984,81.3461
20,-0.9027,14.5837
21,0.67775,32.4095
22,-0.895365,92.0761
23,-0.910376,10.8586
24,-0.370515,0.757297
25,-1.47457,91.9743
26,-2.40136,210.141
27,0.19773,36.4908
28,-0.582576,37.4095
29,-0.762813,9.92361
30,-0.199823,127.563
31,0.0846743,48.5408
32,-0.57081,22.9914
33,-0.197083,11.1408
34,-1.71947,95.6117
35,0.541389,76.9705
36,0.497232,145.035
37,-0.132871,11.3384
38,-0.700082,13.8796
39,-1.31209,53.5053
40,-1.19236,72.2319
41,-1.28385,92.7757
42,0.319134,2.38904
43,-1.77367,124.218
44,0.234833,2.61008
45,-0.271108,6.77001
46,-0.283051,46.9858
47,-0.758109,10.7652
48,-0.0857242,16.4258
49,-1.1975,9.44558
50,-0.387917,19.1152
51,-1.48279,78.5026
52,-1.75121,94.3903
53,0.781633,7.2587
54,-0.0177837,51.9716
55,-0.305103,81.5572
56,0.359091,6.42227
57,-0.015767,26.4746
58,-0.755027,52.7955
59,-1.58482,101.253
60,-1.31831,53.2345
61,0.214194,3.14296
62,0.486072,6.11678
63,0.778944,51.8149
64,2.29749,20.7695
65,0.62282,68.7629
66,0.104435,2.4314
67,1.03133,50.3767
68,1.01538,5.01697
69,-0.576027,25.1414
70,-0.13737,260.406
71,0.380656,39.8584
72,0.374641,25.6945
73,-0.141038,1.73872
74,-0.66959,103.259
75,-0.0504099,4.68631
76,0.795639,2.63259
77,-0.236607,11.3208
78,1.06215,28.5164
79,-1.04136,11.1527
80,-0.794991,24.7407
81,0.369039,13.3423
82,-0.465707,9.96675
83,-1.59683,116.625
84,-1.81217,52.1528
85,-1.35055,34.5438
86,-1.23453,22.7061
87,0.210896,3.524
88,-1.25541,54.6582
89,-1.12809,78.8908
90,-0.451123,56.5068
91,-1.38355,31.4896
92,-1.52499,36.7666
93,-1.48768,40.0341
94,-1.56148,43.9942
95,-0.768037,20.4061
96,-0.912214,1.77025
97,-0.763531,5.85451
98,-1.18785,73.1043
base,-0.456477,22.4032
