real_name,par1,par2
dv_cand_sv:2.86e-08,0.279609,-1.58033
dv_cand_sv:2.86e-07,0.279609,-1.58033
dv_cand_sv:1.43e-06,0.279609,-1.58033
dv_cand_sv:2.86e-06,0.27961,-1.58033
dv_cand_sv:7.14e-06,0.27961,-1.58034
dv_cand_sv:1.43e-05,0.27961,-1.58036
dv_cand_sv:2.86e-05,0.279611,-1.58039
dv_cand_sv:0.000143,0.27962,-1.58062
dv_cand_sv:0.000214,0.279625,-1.58077
dv_cand_sv:0.000286,0.27963,-1.58091
dv_cand_sv:0.000714,0.279661,-1.5818
dv_cand_sv:0.00143 ,0.279712,-1.58327
dv_cand_sv:0.00286 ,0.279815,-1.5862
dv_cand_sv:0.00571 ,0.280021,-1.59208
dv_cand_sv:0.0143  ,0.280639,-1.60971
dv_cand_sv:0.0286  ,0.281668,-1.63909
