real_name,constraint,obs
0,-2.77333,232.914
1,-0.645403,17.4931
2,-1.2685,103.237
3,-0.286477,6.79464
4,0.522196,6.42307
5,-1.02994,67.7436
6,2.01438,154.461
7,-0.116582,62.9799
8,0.467387,17.8917
9,-2.46114,270.031
10,-0.481434,45.9559
11,-0.323511,78.97
12,-2.57676,255.024
13,-1.03534,70.3651
14,-3.22004,484.265
15,-0.754094,107.978
16,-0.128276,72.1327
17,-0.996036,7.47738
18,-0.169899,41.8179
19,0.588248,85.0608
20,0.560031,35.5194
21,-1.41762,133.029
22,-0.590591,105.662
23,0.83201,22.2848
24,-0.903806,26.5008
25,-1.50328,49.1654
26,-0.586762,18.693
27,-1.46789,88.7054
28,-0.0748461,1.00073
29,1.06272,6.25296
30,-0.161884,19.0389
31,-0.0467198,117.989
32,-2.38404,194.224
33,-0.197631,78.1675
34,-0.853356,11.6577
35,-0.482871,7.34783
36,-0.261355,4.89603
37,0.069968,15.7353
38,-0.376087,95.2767
39,-2.80222,255.673
40,2.29391,129.262
41,-0.204305,39.6075
42,0.886562,16.5179
43,-1.58188,69.3056
44,-0.702473,21.6175
45,-0.322792,94.4955
46,-0.813995,32.2795
47,0.0449286,96.8603
48,-1.68964,73.7851
49,-0.248079,126.592
50,-0.946249,80.9143
51,0.0807218,2.41027
52,-0.752187,33.8967
53,0.0866846,113.539
54,0.504806,5.18778
55,0.0930901,10.6243
56,1.13409,69.5356
57,-1.21067,49.6756
58,-2.09921,201.931
59,-2.63738,280.258
60,-0.628156,47.6865
61,0.107589,1.81063
62,-0.592402,67.8709
63,-0.387945,85.1272
64,1.07609,104.59
65,-1.79171,55.9749
66,-1.38846,150.202
67,0.736736,80.5891
68,-0.7274,8.46478
69,0.698736,132.45
70,-0.36833,47.7936
71,0.0780895,47.0031
72,-0.217242,173.911
73,1.22865,57.8214
74,-0.683446,157.391
75,-0.745273,90.4088
76,-1.29112,89.4711
77,-0.115639,59.0436
78,0.0874965,40.6056
79,-0.147188,6.15367
80,1.60276,25.31
81,-0.70851,238.872
82,-0.115661,5.9977
83,0.00722393,3.59239
84,-0.505787,301.374
85,-2.28498,153.612
86,-0.585247,20.9476
87,-1.1692,139.754
88,0.150931,4.58328
89,-1.42556,60.7713
90,-1.72532,70.1571
91,-1.72069,181.769
92,-1.01895,24.5776
93,1.3268,22.9394
94,-1.36813,65.2027
95,-0.778107,8.71175
96,-0.486319,47.2011
97,0.0395813,4.66499
98,-1.08585,113.187
base,-0.773146,50.7792
