real_name,constraint,obs
0,0.673562,9.78734
1,-1.86489,83.1822
2,0.0522646,24.269
3,-0.96111,40.11
4,-0.230795,7.1382
5,-1.70643,41.8893
6,-1.9753,81.2058
7,2.38949,20.1724
8,0.262247,8.23575
9,-0.231122,1.73691
10,1.21207,149.379
11,0.248088,21.9738
12,-0.720015,31.2492
13,0.0512682,11.4878
14,1.6315,14.8731
15,0.106566,14.6328
16,-0.0908799,4.92628
17,0.293348,62.7594
18,0.127961,4.65758
19,1.46795,10.0052
20,-0.796453,6.46737
21,-1.0054,48.3179
22,1.13682,62.3988
23,0.507856,11.0714
24,-0.538565,24.06
25,0.340271,56.1053
26,1.2265,28.4192
27,-0.327189,99.3428
28,0.589017,17.9844
29,-0.0828322,27.7376
30,-1.90183,55.3581
31,-0.341814,14.4232
32,0.600917,14.8574
33,-1.21295,0.102568
34,-2.82127,245.653
35,1.07893,25.2078
36,-2.33116,113.558
37,0.0423116,3.83922
38,0.00766491,1.76271
39,-1.29826,11.0705
40,0.0474788,6.27453
41,0.94922,1.94896
42,-0.150001,9.34307
43,-1.02709,17.4063
44,1.84411,7.31426
45,1.0529,11.2491
46,-1.02338,1.00088
47,-1.24399,7.50859
48,0.0371654,2.30152
49,0.243058,1.36555
50,0.856722,12.1057
51,0.452438,10.1631
52,-0.797854,0.649024
53,-0.417763,12.2864
54,-0.352288,19.6974
55,1.12535,38.0087
56,0.183786,24.8463
57,-0.119632,53.6372
58,-0.200273,1.42972
59,-0.914381,5.15457
60,-2.00601,77.3365
61,-1.63085,52.1754
62,-1.44566,20.7855
63,0.628523,25.5235
64,0.423824,34.8931
65,-0.182992,42.5912
66,0.697406,51.9585
67,-0.278103,1.2767
68,-0.394634,0.866249
69,0.955439,23.7383
70,1.04216,66.4015
71,0.128273,2.72543
72,0.488222,4.62773
73,-0.137003,24.0979
74,-2.37471,132.154
75,-0.738219,0.905079
76,0.535527,14.9656
77,-1.35295,23.1653
78,-0.678471,11.1377
79,-1.02905,33.8629
80,1.21343,7.70096
81,0.63437,2.11999
82,2.01243,6.55589
83,-0.549744,9.94168
84,1.17672,22.9519
85,0.663958,5.45614
86,0.714529,24.1327
87,0.722144,2.20077
88,0.422473,3.11399
89,-0.433409,3.65042
90,1.7552,111.42
91,-0.824917,2.06587
92,0.329097,74.5788
93,-0.491893,11.2498
94,-2.19585,101.73
95,1.18325,19.0721
96,1.65183,2.5957
97,0.171812,9.41924
98,0.264379,8.29044
base,-0.177396,0.8937
