real_name,constraint,obs
0,-1.02696,18.7818
1,0.287762,16.7821
2,0.475948,18.1073
3,-0.862876,14.7701
4,0.709233,4.70682
5,0.441661,2.90062
6,-2.25471,122.528
7,1.35988,11.2199
8,-2.0933,99.9041
9,-0.856206,13.6656
10,-1.17297,3.89049
11,-0.903186,21.9617
12,0.218623,1.64165
13,-0.60863,10.0988
14,-0.894464,2.58615
15,-0.697735,2.59011
16,-0.944808,46.7144
17,-0.466558,0.909216
18,-0.219221,1.01269
19,-0.374947,5.58433
20,-0.349284,0.716516
21,0.753001,60.9056
22,-1.50732,23.9978
23,-0.323519,31.6573
24,-0.503824,11.6098
25,-1.46433,16.254
26,-0.137209,1.81896
27,0.512766,98.2059
28,2.50845,39.2848
29,-0.658693,6.58159
30,-0.0452544,7.31486
31,-0.779594,15.8099
32,-1.50528,55.7668
33,0.0646079,6.56015
34,0.445387,5.38562
35,0.317285,1.99512
36,0.235062,7.75911
37,0.266997,54.8448
38,-0.376675,10.7451
39,-0.55726,13.6955
40,-1.22217,14.6166
41,0.101202,27.1561
42,-0.863264,0.411445
43,-0.359712,69.3628
44,-0.198761,94.1601
45,1.81842,5.69218
46,-0.548012,4.86703
47,-1.35363,19.7137
48,0.0271155,2.02784
49,-0.494174,146.998
50,1.89618,104.777
51,-0.216197,3.08534
52,0.848711,2.58119
53,-0.417651,0.642413
54,-0.176416,1.28957
55,-1.41549,53.0584
56,1.01914,12.6673
57,-1.13444,17.5711
58,-0.0261246,38.1357
59,-0.824608,20.1059
60,0.630745,26.728
61,-0.14326,12.5862
62,-0.535918,0.894277
63,-1.02081,74.7024
64,0.274177,10.438
65,-1.09743,37.5724
66,-1.03182,0.364694
67,0.605449,20.205
68,-0.553232,83.3384
69,-1.10307,8.08096
70,-0.325701,3.54916
71,-2.72296,245.713
72,0.000133874,2.35393
73,-0.113029,2.67435
74,-0.834266,0.31901
75,-0.416958,0.633012
76,0.384702,18.8949
77,0.0120076,1.52168
78,-1.48898,33.462
79,0.714171,13.3337
80,0.15994,2.27776
81,-1.63391,76.2257
82,-1.4501,30.7914
83,-1.23644,12.4033
84,-0.0350085,22.6834
85,-0.398279,92.4471
86,0.856692,4.24601
87,0.0644856,13.4361
88,-1.65035,139.048
89,0.283536,8.01029
90,-0.0768655,2.9919
91,0.645695,55.2886
92,-0.943118,1.04792
93,-1.70107,43.2153
94,1.1036,7.32232
95,0.239055,1.63124
96,-0.608795,5.27716
97,-1.01474,7.35834
98,-0.521853,5.49262
base,-0.326595,4.57806
