real_name,par1,par2
0,-0.668803,-0.408136
1,-0.0134055,-0.126427
2,-0.101326,-0.404667
3,0.161633,-0.730746
4,0.145033,-0.827324
5,0.616825,-0.0412178
6,0.040115,0.250139
7,0.301403,-0.0295558
8,0.484782,0.139732
9,0.213347,-0.625958
10,0.294848,-0.603381
11,-0.413777,-1.24269
12,-0.415386,-0.519951
13,-0.118013,-0.234923
14,0.258886,-0.935749
15,0.0832275,-0.54613
16,0.726526,-0.200077
17,0.115542,-0.996709
18,0.278726,-0.279704
19,-0.404876,-0.726987
20,0.266109,-0.303954
21,-0.454172,-0.344136
22,-0.0257931,-0.953399
23,0.30202,-0.230832
24,0.165877,0.00270868
25,0.260573,-0.88828
26,0.565321,-1.12938
27,-0.307865,-0.494967
28,-0.00915128,-0.603167
29,0.226015,-0.254278
30,-0.353883,-0.99606
31,-0.301446,-0.593579
32,0.0457792,-0.467807
33,-0.0519916,-0.314064
34,0.402407,-0.814053
35,-0.509399,-0.604759
36,-0.594465,-0.840315
37,-0.0798623,-0.312562
38,0.161395,-0.336944
39,0.299381,-0.638481
40,0.166326,-0.818131
41,0.154815,-0.935518
42,-0.0895479,0.117651
43,0.347458,-0.991891
44,-0.0486964,0.125266
45,0.013566,-0.240585
46,-0.162674,-0.649067
47,0.21609,-0.271907
48,-0.127671,-0.372983
49,0.515394,-0.0378606
50,-0.0164627,-0.424958
51,0.308818,-0.787949
52,0.429096,-0.785745
53,-0.384433,-0.0833403
54,-0.274074,-0.634449
55,-0.23702,-0.838399
56,-0.233705,-0.166747
57,-0.197971,-0.461202
58,0.0157185,-0.71966
59,0.297598,-0.915226
60,0.30426,-0.633721
61,-0.145864,-0.114
62,-0.276265,-0.135525
63,-0.532676,-0.419576
64,-0.869676,0.340719
65,-0.519276,-0.54555
66,-0.0921099,-0.102813
67,-0.603689,-0.326971
68,-0.441039,0.0230407
69,0.0379427,-0.490656
70,-0.528695,-1.32693
71,-0.379117,-0.472358
72,-0.334208,-0.377328
73,0.111514,0.109868
74,-0.142186,-0.98951
75,-0.0598935,-0.18517
76,-0.275343,0.176118
77,-0.0365155,-0.318767
78,-0.559784,-0.197361
79,0.381732,-0.182464
80,0.144884,-0.469003
81,-0.280965,-0.263132
82,0.0753453,-0.29618
83,0.261174,-1.00919
84,0.706633,-0.222243
85,0.417945,-0.410172
86,0.415071,-0.300622
87,-0.0235455,0.157919
88,0.261384,-0.667292
89,0.114401,-0.870691
90,-0.123108,-0.728117
91,0.461197,-0.34586
92,0.537444,-0.315741
93,0.485797,-0.394634
94,0.520275,-0.390858
95,0.154772,-0.419799
96,0.436565,0.0700578
97,0.268993,-0.158297
98,0.161331,-0.82486
base,-0.00270805,-0.46257
