real_name,constraint,obs
0,-0.130061,13.639
1,-0.53214,37.7506
2,0.140623,16.2125
3,0.1622,98.0413
4,-2.13477,96.6027
5,-1.00383,0.149076
6,-1.45719,40.4457
7,-1.06243,22.6456
8,-0.109023,8.89762
9,-0.6074,0.963098
10,-0.312783,4.73994
11,-0.511207,0.615038
12,-2.02388,68.8284
13,0.316757,7.00746
14,-1.64887,51.356
15,-0.344658,2.43564
16,0.989914,34.6849
17,0.302136,62.8833
18,0.519279,3.40262
19,0.0533549,18.2953
20,-0.573272,0.572828
21,-1.39178,27.8388
22,-1.28016,23.5353
23,-0.0366642,5.46927
24,0.760474,12.2404
25,-1.05762,45.594
26,0.464047,17.9764
27,0.492106,4.63158
28,-1.3353,8.3459
29,0.0548835,2.52634
30,-1.29822,27.6628
31,0.20322,4.10771
32,0.779443,35.7116
33,-0.661497,0.949792
34,-0.832058,10.0876
35,-0.545858,4.52342
36,-0.763291,28.2809
37,-2.33947,138.657
38,0.350258,7.85333
39,-0.853965,1.92189
40,-0.630457,5.20464
41,-1.19317,11.6041
42,-0.905844,1.80393
43,-1.35312,36.809
44,-0.665492,6.39783
45,-0.437869,19.8456
46,-1.0825,10.0506
47,0.0989284,7.42711
48,-0.510093,0.572844
49,-1.86663,48.3064
50,-1.42702,20.876
51,-0.378211,1.26352
52,-0.680137,7.59965
53,-0.370682,0.676366
54,0.174104,4.29215
55,-0.521284,0.579152
56,-0.869568,3.96167
57,-0.0481264,13.4811
58,-0.565684,1.89972
59,-0.8665,0.686978
60,-1.47539,40.994
61,0.474928,5.76913
62,-2.18359,113.893
63,0.17708,2.24938
64,0.2168,3.25351
65,0.452048,6.78604
66,-1.33117,18.1406
67,-0.543193,15.3182
68,-2.12248,85.8089
69,-1.32328,85.5577
70,-0.553328,6.11814
71,0.155065,52.3217
72,1.01332,21.1986
73,-1.37047,42.5739
74,1.34327,2.93274
75,-0.918882,0.655249
76,-0.543729,3.22873
77,-0.500508,16.6689
78,0.259578,6.24721
79,-0.0052849,3.78064
80,-0.3875,17.4441
81,-0.667671,7.66137
82,-0.452267,2.30845
83,-0.171975,5.67011
84,0.136673,8.95095
85,0.814205,1.75164
86,0.601857,10.7252
87,0.0267909,1.17267
88,-0.246597,6.13254
89,-0.741293,0.548855
90,-1.11909,4.66732
91,-1.36308,45.4295
92,0.00268656,1.08
93,-0.37235,33.567
94,-1.46525,64.6725
95,0.662538,23.3108
96,-1.11994,28.2377
97,0.318335,12.2414
98,-0.713663,25.1773
base,-0.43938,2.82476
