real_name,constraint,obs
0,-0.978287,78.3604
1,-4.08275,817.935
2,-2.89204,305.618
3,-0.574129,109.441
4,-4.41733,993.341
5,-1.833,106.692
6,-0.52592,71.3907
7,-2.2141,254.508
8,-4.3679,967.073
9,-3.06807,367.236
10,-1.05679,85.512
11,-0.528407,83.8556
12,-3.78883,662.545
13,-1.09119,35.2271
14,-1.10056,59.5525
15,-2.94541,352.47
16,-2.90549,341.06
17,-0.582815,110.848
18,-0.761475,247.006
19,-0.636758,36.7598
20,-1.07036,96.5743
21,-1.37435,146.849
22,-3.27892,406.391
23,-2.34041,171.097
24,-1.51742,147.718
25,-1.81251,67.8124
26,-0.387868,95.6289
27,-1.60078,107.501
28,-0.844332,192.224
29,-1.62354,146.354
30,0.454395,210.097
31,-1.79447,122.752
32,-2.76847,266.88
33,-2.53837,228.087
34,-2.57508,213.103
35,-0.0146283,6.0903
36,-1.13128,88.4914
37,-2.84547,320.216
38,-2.66868,247.003
39,-0.422452,139.955
40,-1.43686,111.073
41,-0.824961,1.90019
42,0.303743,5.08347
43,-3.41982,551.786
44,-0.399367,82.1777
45,-3.05977,384.715
46,-0.550871,64.5909
47,-3.51268,517.872
48,-2.07661,123.597
49,-3.11067,359.233
50,-0.645505,237.447
51,-3.07599,341.263
52,0.664385,218.885
53,-0.849411,164.195
54,-1.05852,64.0284
55,-2.58715,202.661
56,-4.07088,802.618
57,-0.877718,81.4144
58,-1.12912,175.107
59,-1.76017,386.417
60,-3.2198,526.226
61,-2.0374,84.7904
62,-0.683015,29.2682
63,-2.27887,134.397
64,-1.89423,110.711
65,-1.05172,50.6672
66,-2.3245,280.875
67,-0.466603,29.0627
68,-0.947548,177.396
69,-2.49071,318.898
70,-1.24167,49.8965
71,-0.670606,45.731
72,-1.97121,138.604
73,-0.67572,79.6519
74,-1.4205,94.1685
75,-0.654231,36.5274
76,-0.799277,7.10692
77,-2.03424,271.836
78,-2.04663,126.541
79,-1.97445,171.824
80,-2.38671,308.11
81,-2.36273,150.762
82,-2.48996,213.785
83,-2.20103,288.922
84,-0.918707,87.093
85,-3.00007,359.097
86,-0.848409,83.2167
87,-2.86651,363.776
88,0.360827,90.627
89,-2.92156,319.72
90,-1.08514,288.034
91,-2.0699,282.016
92,-1.31298,20.9859
93,-2.20884,139.976
94,-3.02967,331.655
95,-3.45542,486.865
96,-1.27076,59.8671
97,-0.861511,135.108
98,-1.24432,67.647
base,-1.64118,118.025
