real_name,constraint,obs
0,-2.87272,506.799
1,-3.42687,522.455
2,-2.39391,350.655
3,-2.1452,200.56
4,-2.82378,350.463
5,-1.72503,350.135
6,-1.71853,127.465
7,-1.27248,171.49
8,-0.301113,313.198
9,-3.17,420.792
10,-1.04205,113.68
11,-2.19585,221.734
12,-2.76413,356.345
13,-3.08701,420.174
14,-0.897797,85.6467
15,-1.24637,126.881
16,-2.81113,283.971
17,-2.57476,235.219
18,-2.89113,377.034
19,-2.77184,403.342
20,-3.33314,460.849
21,-3.05173,437.895
22,-2.2561,298.145
23,-3.84758,669.617
24,-1.40862,75.245
25,-3.21943,435.055
26,-1.99219,186.789
27,-3.79333,642.748
28,-2.18564,188.964
29,-0.970562,176.942
30,-2.15778,191.047
31,-2.37428,216.935
32,-2.79406,263.266
33,-0.614242,232.691
34,-1.27875,113.05
35,-1.43767,138.139
36,-0.322393,349.64
37,-3.11854,449.177
38,-2.42018,235.562
39,-2.22853,197.983
40,-3.41505,568.894
41,-2.37996,236.897
42,-1.53303,80.9157
43,-2.16416,190.19
44,-2.48981,273.124
45,-2.70115,312.312
46,-1.56021,87.6802
47,-2.78967,427.767
48,-1.97777,181.924
49,-1.53869,73.8562
50,-2.72578,342.899
51,-2.44052,300.524
52,-1.11327,199.923
53,-1.66982,265.55
54,-3.12728,397.953
55,-1.10741,113.619
56,-3.34604,432.84
57,-1.74639,194.341
58,-1.50612,218.629
59,-2.01978,168.4
60,-1.87892,123.867
61,-0.950066,304.752
62,-1.5637,273.683
63,-1.13816,16.3091
64,-3.1822,445.238
65,-1.82183,78.6184
66,-1.44783,148.495
67,-2.669,225.451
68,-2.41056,175.474
69,-1.40815,74.4498
70,-2.25867,179.631
71,1.00048,1163.03
72,-0.838659,69.4588
73,-0.321931,27.2735
74,-4.43248,1028.85
75,-2.27643,291.852
76,-2.63878,235.574
77,-2.96875,400.809
78,-1.62017,87.2343
79,-0.998064,80.3092
80,-1.42878,145.271
81,-1.3689,88.2698
82,-1.45369,185.411
83,-1.17755,147.531
84,-3.31786,454.094
85,-2.67843,251.543
86,-1.1684,195.396
87,-2.68675,222.845
88,-2.7095,382.968
89,-2.57718,357.527
90,-1.6198,121.658
91,-1.81145,211.437
92,-1.30955,229.582
93,-1.02935,219.525
94,-2.03762,196.089
95,-1.88755,156.239
96,-2.5571,293.14
97,-0.807603,36.8338
98,-1.51843,273.314
base,-2.06797,214.45
