real_name,constraint,obs
0,-0.859655,140.199
1,0.366274,60.8186
2,-2.85993,289.2
3,-1.61136,180.269
4,-4.13524,845.333
5,-2.15132,281.922
6,-2.72211,304.103
7,-2.62023,308.231
8,-3.41033,461.745
9,-2.47554,207.371
10,-1.41933,74.3204
11,-3.86039,683.055
12,-1.1241,277.957
13,-2.82543,267.738
14,-1.91903,173.796
15,-2.1639,170.354
16,-2.43029,270.972
17,-2.37774,349.9
18,-1.05442,242
19,-3.82037,653.508
20,-3.30295,435.827
21,-3.11735,375.975
22,-1.79105,118.872
23,-2.09506,236.47
24,-2.99624,318.761
25,-2.91576,485.395
26,-2.21813,467.378
27,-2.60516,259.027
28,-2.27588,385.665
29,-2.18869,218.821
30,-3.98872,744.265
31,-2.86833,345.208
32,-1.45752,190.608
33,-1.88319,272.346
34,-2.45518,250.538
35,-3.62407,574.201
36,-1.2655,95.8586
37,-2.4361,222.243
38,-2.32241,172.438
39,-2.34004,234.761
40,-0.299348,54.9334
41,-0.209961,66.4373
42,-0.37633,73.3304
43,-2.92934,325.766
44,-2.42671,241.709
45,-2.44198,268.642
46,1.57849,749.443
47,-1.04543,75.8158
48,-1.07724,116.508
49,-1.62161,178.716
50,-0.547318,243.805
51,-1.72696,124.483
52,-1.94471,402.171
53,-2.59288,209.866
54,-3.03087,385.159
55,-2.35472,240.505
56,-0.60612,116.003
57,-2.44379,238.885
58,-2.16675,176.214
59,-2.84887,386.455
60,-0.488194,15.6338
61,-3.37974,475.474
62,-3.72223,608.302
63,-2.49784,215.071
64,0.129542,55.5936
65,-0.999026,112.655
66,-2.68006,291.1
67,-2.36508,175.967
68,-1.93713,140.112
69,-1.47441,87.7367
70,-2.93615,347.435
71,-0.113786,46.1178
72,-1.69071,95.7912
73,-1.43608,151.632
74,-2.01784,116.748
75,-2.04911,173.84
76,-2.30747,250.81
77,-1.8306,168.666
78,-1.698,94.2244
79,-1.31302,69.4595
80,-3.09059,464.769
81,-3.35112,478.128
82,-3.14922,492.996
83,-2.6799,204.493
84,-3.65518,685.665
85,-2.94221,385.961
86,-2.29684,306.551
87,-1.76357,128.468
88,-2.14379,183.169
89,-2.52992,296.099
90,-1.72877,275.681
91,-1.12072,128.728
92,-0.468668,125.744
93,-1.4432,203.866
94,-1.44125,154.722
95,-1.18718,112.27
96,-2.81486,461.323
97,-1.12,43.6128
98,-2.53721,385.645
base,-2.05326,198.597
