real_name,par1,par2
dv_cand_sv:1.13e-12,0.0231678,-0.445917
dv_cand_sv:1.13e-11,0.0231678,-0.445917
dv_cand_sv:5.67e-11,0.0231678,-0.445917
dv_cand_sv:1.13e-10,0.0231678,-0.445917
dv_cand_sv:2.83e-10,0.0231678,-0.445917
dv_cand_sv:5.67e-10,0.0231678,-0.445917
dv_cand_sv:1.13e-09,0.0231678,-0.445917
dv_cand_sv:5.67e-09,0.0231679,-0.445918
dv_cand_sv:8.5e-09 ,0.0231679,-0.445918
dv_cand_sv:1.13e-08,0.023168,-0.445919
dv_cand_sv:2.83e-08,0.0231683,-0.445921
dv_cand_sv:5.67e-08,0.0231689,-0.445925
dv_cand_sv:1.13e-07,0.0231701,-0.445932
dv_cand_sv:2.27e-07,0.0231724,-0.445947
dv_cand_sv:5.67e-07,0.0231795,-0.445991
dv_cand_sv:1.13e-06,0.0231912,-0.446066
