real_name,constraint,obs
0,-1.17151,171.632
1,-3.92301,776.47
2,-1.26772,147.735
3,-2.72402,314.597
4,-3.53739,556.989
5,-1.79999,302.112
6,-1.22926,284.654
7,-1.71136,282.044
8,-1.21047,239.245
9,-1.74909,220.72
10,-0.886209,152.258
11,-2.21365,262.487
12,-2.11521,241.734
13,-1.85413,495.784
14,-0.573707,370.141
15,-0.121794,673.986
16,-2.01855,203.749
17,-3.26708,413.853
18,-1.94049,219.484
19,-2.43598,361.537
20,-1.82099,497.931
21,-2.02078,487.961
22,-4.01284,756.04
23,-3.63145,678.604
24,-1.91632,441.48
25,-1.93757,491.251
26,-1.74637,413.054
27,-0.917767,639.908
28,-0.977021,302.608
29,-1.35033,114.011
30,-1.0491,284.3
31,-2.55501,330.106
32,-2.28099,418.178
33,-1.04061,72.4248
34,-3.25755,586.366
35,-3.37758,455.188
36,-1.68649,463.88
37,-2.41148,414.165
38,-1.63422,365.847
39,-2.92339,531.01
40,-2.40841,458.549
41,-1.80146,499.289
42,-2.9336,386.914
43,-1.87604,254.795
44,-1.37738,202.651
45,-0.200053,487.738
46,-3.69269,656.165
47,-0.230845,260.023
48,-2.6654,326.23
49,-1.31962,150.57
50,-2.14337,287.287
51,-2.68561,385.777
52,-3.06441,444.643
53,-2.92125,530.73
54,-2.69394,355.072
55,-1.73293,329.709
56,-1.88866,493.758
57,-3.11699,452.007
58,-2.87979,272.674
59,0.42341,101.273
60,-2.54346,288.331
61,-2.57035,496.692
62,-4.30868,947.612
63,-3.59478,566.906
64,-4.5515,1079.72
65,-1.80111,124.45
66,-1.43858,320.211
67,-3.01393,464.987
68,-1.69499,121.158
69,-1.10703,240.892
70,-2.25934,313.15
71,-2.14886,310.565
72,-3.73999,712.165
73,-3.41564,520.309
74,-2.00031,264.479
75,-3.41397,462.482
76,-2.49625,335.946
77,0.671934,328.847
78,-1.97539,489.605
79,-1.62011,104.968
80,-2.76864,286.905
81,-1.20855,83.8048
82,-2.24243,333.243
83,-2.99007,540.194
84,-2.27668,380.227
85,-4.26842,902.679
86,-4.1633,864.376
87,-1.62255,514.994
88,-1.56046,442.443
89,-0.767341,377.001
90,-1.31341,120.955
91,-1.76257,173.693
92,-1.82231,366.096
93,-1.38752,251.396
94,-0.90643,120.552
95,-3.09335,491.958
96,-0.867779,282.262
97,-3.09545,423.416
98,-3.39134,590.855
base,-2.1806,331.042
