real_name,par1,par2
0,0.251896,-0.16664
1,0.297558,-0.496596
2,0.380383,-0.515158
3,0.149192,-0.546503
4,1.34467,0.0529075
5,0.300106,-0.373278
6,0.37434,-0.306303
7,0.0482483,-0.603891
8,0.0488277,-0.539643
9,0.81937,-0.743059
10,0.123016,-0.912701
11,0.166465,-0.0529515
12,-0.156892,-0.369703
13,0.14264,-0.436205
14,-0.554217,-0.820943
15,0.415521,-0.237905
16,-0.122553,-0.363098
17,-0.503628,-0.406112
18,0.436681,-0.371285
19,0.702159,-0.0746978
20,0.619308,-0.689089
21,0.121592,0.254519
22,0.368738,-0.143325
23,0.35252,0.189093
24,0.131685,-0.207646
25,0.148678,-0.83898
26,0.731762,0.279909
27,-0.0562123,-0.971106
28,-0.017958,-0.14859
29,0.534615,-0.430449
30,-0.176002,0.115967
31,-0.243966,0.0141587
32,0.550956,-0.879737
33,-0.0851965,-0.576898
34,0.0277453,-0.338747
35,0.37815,-0.425206
36,0.591345,-0.405986
37,0.491914,-0.422526
38,-0.1095,-1.14904
39,0.808234,0.508469
40,0.0494148,-0.384755
41,-0.713086,-0.223205
42,0.14149,-0.453566
43,0.0549819,0.0640227
44,0.00347007,-0.511708
45,-0.113016,-0.815798
46,0.33612,-0.337286
47,0.502334,-0.881116
48,0.18974,-0.168937
49,-0.0801935,-0.51389
50,-0.282184,-0.870282
51,0.321872,-0.757681
52,0.0061338,-0.523139
53,0.222134,-0.449955
54,0.573845,-0.973371
55,0.0351855,-0.842921
56,0.45424,-0.222603
57,0.965538,-0.410215
58,0.219215,-0.813913
59,0.66442,-0.334888
60,-0.214343,0.0402499
61,-0.799601,-0.618273
62,0.0946311,-0.647816
63,0.212579,-0.171389
64,0.269811,-0.0790167
65,0.282484,-1.16367
66,0.267451,0.0506664
67,0.369108,-0.723271
68,0.177667,-0.560599
69,0.238046,0.185434
70,0.243117,-0.621955
71,0.216698,-0.138009
72,0.0363163,0.00157445
73,0.0193684,-0.58822
74,0.563723,-0.588403
75,0.00978833,-0.762311
76,-0.221319,-0.830968
77,0.160084,0.0521143
78,0.261318,0.200079
79,-0.201323,-0.631544
80,-0.0105097,-0.604086
81,-0.132416,-0.473301
82,0.0293604,-0.995316
83,-0.12551,-0.836772
84,-0.0145805,-0.456366
85,-0.275128,0.454314
86,0.0676533,-0.430027
87,0.00142088,-0.278227
88,0.34513,-0.636346
89,-0.279105,-0.133852
90,0.0146868,-0.0838646
91,0.176081,-0.311054
92,0.0736847,-1.06642
93,0.368362,-0.0606858
94,-0.14509,-0.579132
95,-0.00391914,-0.192218
96,0.553255,-0.347204
97,0.138467,-0.17382
98,-0.161612,-0.36586
base,0.0868714,-0.400721
