real_name,par1,par2
0,-0.215763,-1.76348
1,0.467843,-2.03024
2,-0.143786,-2.05669
3,0.095467,-1.01526
4,0.693515,-1.86856
5,0.563626,-1.90554
6,0.134362,-1.32777
7,-0.33222,-2.05319
8,1.22305,-1.22658
9,0.0457459,-0.974405
10,0.991782,-1.21932
11,-0.269842,-1.9298
12,0.838185,-1.67293
13,-0.25892,-1.23589
14,0.803639,-1.3313
15,0.26121,-2.2
16,1.15812,-1.48971
17,0.233693,-1.83012
18,0.770411,-1.29813
19,0.551016,-1.23917
20,0.303284,-1.37606
21,0.374711,-1.69713
22,0.307867,-1.5548
23,-0.742928,-0.886035
24,-0.370202,-1.66442
25,-0.287287,-1.11049
26,0.437955,-1.06658
27,-0.0675901,-0.99537
28,0.102801,-0.658915
29,0.0753001,-1.62569
30,0.580634,-1.67939
31,-0.401298,-2.13146
32,0.00314174,-1.40484
33,0.625904,-1.51645
34,0.99055,-0.566182
35,0.00856283,-2.2
36,0.340931,-1.99314
37,-0.0721573,-1.43466
38,0.846344,-1.32953
39,-0.0865247,-2.2
40,0.955918,-1.13728
41,0.931372,-1.01161
42,0.440689,-2.14224
43,0.36487,-1.95072
44,0.883931,-1.68854
45,-0.216528,-0.888623
46,0.22755,-1.63828
47,-0.299949,-2.2
48,0.01491,-1.1504
49,-0.0701725,-1.40707
50,0.868978,-1.82021
51,0.337864,-0.899218
52,0.987577,-1.94845
53,0.600725,-1.54362
54,-0.311492,-1.37177
55,-0.0447553,-1.32749
56,0.862837,-1.51946
57,0.293179,-1.94705
58,0.642181,-1.35744
59,0.731452,-1.61612
60,0.50978,-1.16187
61,-0.698583,-2.03035
62,-0.115702,-1.55584
63,-0.4669,-1.72435
64,0.764883,-1.84445
65,0.0843866,-1.51655
66,0.0748616,-0.635318
67,0.466899,-2.09087
68,0.402205,-1.21428
69,0.742575,-1.30597
70,0.314114,-1.07669
71,0.241128,-1.41858
72,1.40387,-1.10315
73,0.471864,-2.2
74,0.601097,-2.04173
75,-0.127665,-1.0224
76,-0.315623,-1.6084
77,0.00802206,-2.10215
78,1.29657,-1.70548
79,-0.0729076,-1.18474
80,0.856003,-1.6974
81,0.291682,-1.0247
82,0.610271,-1.72924
83,0.476174,-1.27241
84,0.405126,-1.72416
85,-0.145377,-2.2
86,0.636584,-1.4523
87,0.496932,-1.34091
88,0.929008,-1.74732
89,0.109354,-1.80625
90,-0.386455,-1.55961
91,0.322646,-1.11617
92,0.805669,-1.92509
93,0.243855,-1.45692
94,-0.121291,-1.63798
95,1.00897,-1.08169
96,0.931952,-2.2
97,0.111211,-1.15713
98,0.127885,-1.2709
base,0.2775,-1.59028
