real_name,par1,par2
dv_cand_sv:2.83e-13,0.160766,-0.405405
dv_cand_sv:2.83e-12,0.160766,-0.405405
dv_cand_sv:1.42e-11,0.160766,-0.405405
dv_cand_sv:2.83e-11,0.160766,-0.405405
dv_cand_sv:7.08e-11,0.160766,-0.405405
dv_cand_sv:1.42e-10,0.160766,-0.405405
dv_cand_sv:2.83e-10,0.160766,-0.405405
dv_cand_sv:1.42e-09,0.160766,-0.405405
dv_cand_sv:2.13e-09,0.160766,-0.405405
dv_cand_sv:2.83e-09,0.160766,-0.405405
dv_cand_sv:7.08e-09,0.160766,-0.405405
dv_cand_sv:1.42e-08,0.160766,-0.405405
dv_cand_sv:2.83e-08,0.160766,-0.405405
dv_cand_sv:5.67e-08,0.160766,-0.405405
dv_cand_sv:1.42e-07,0.160766,-0.405405
dv_cand_sv:2.83e-07,0.160766,-0.405405
