real_name,par1,par2
dv_cand_sv:1.21e-07,0.216245,-1.8173
dv_cand_sv:1.21e-06,0.216245,-1.8173
dv_cand_sv:6.06e-06,0.216245,-1.81731
dv_cand_sv:1.21e-05,0.216245,-1.81731
dv_cand_sv:3.03e-05,0.216245,-1.81732
dv_cand_sv:6.06e-05,0.216246,-1.81734
dv_cand_sv:0.000121,0.216247,-1.81739
dv_cand_sv:0.000606,0.216258,-1.81772
dv_cand_sv:0.000909,0.216264,-1.81793
dv_cand_sv:0.00121 ,0.216271,-1.81814
dv_cand_sv:0.00303 ,0.21631,-1.8194
dv_cand_sv:0.00606 ,0.216375,-1.82149
dv_cand_sv:0.0121  ,0.216505,-1.82567
dv_cand_sv:0.0242  ,0.216765,-1.83404
dv_cand_sv:0.0606  ,0.217545,-1.85915
dv_cand_sv:0.121   ,0.218844,-1.901
