real_name,constraint,obs
0,-2.12785,485.518
1,-2.7299,404.216
2,-2.93211,329.866
3,-3.61237,622.191
4,-0.84353,93.8726
5,-2.28027,444.302
6,-2.03077,310.447
7,-2.34923,486.809
8,-2.33763,486.529
9,-1.24965,152.21
10,-1.09483,96.1317
11,-3.52424,648.581
12,-2.9785,297.003
13,-2.03195,263.956
14,-0.398948,216.426
15,-2.3542,284.714
16,-3.5413,520.07
17,-1.5541,522.595
18,-0.97136,92.897
19,-2.5684,496.567
20,-2.04065,158.82
21,-3.09582,474.071
22,-2.61839,354.688
23,-2.52197,239.763
24,-1.61622,515.659
25,-3.85799,672.525
26,-3.39834,480.23
27,-1.7404,184.818
28,-2.08413,235.311
29,-3.07005,552.405
30,-1.1564,76.3761
31,-1.43634,250.398
32,-4.1353,864.28
33,-0.94071,152.74
34,-0.318082,37.0233
35,-1.70427,196.026
36,-2.79327,418.884
37,-4.33722,962.408
38,-2.98471,404.526
39,-1.60297,139.579
40,-2.10308,201.256
41,-4.09504,801.779
42,-0.202316,171.544
43,-1.67373,106.307
44,-1.4008,278.509
45,-0.84362,153.861
46,-3.81968,660.988
47,-3.25598,510.17
48,-1.09591,314.668
49,-2.43774,225.981
50,-3.46538,608.936
51,-2.40705,384.264
52,-0.939257,156.991
53,-2.16054,229.978
54,-2.6686,236.312
55,-1.12899,591.008
56,0.383949,440.637
57,-1.25732,382.402
58,-1.46866,362.789
59,-0.951007,347.388
60,-1.2419,117.046
61,-2.1977,349.888
62,-3.88503,699.625
63,-2.65031,292.108
64,-2.60117,498.764
65,-1.81919,204.145
66,-4.85368,1289.57
67,-2.49202,466.541
68,-3.65776,686.442
69,-2.60944,392.824
70,-3.20237,521.872
71,-2.64705,343.405
72,-1.98037,305.677
73,-4.68063,1259.51
74,-0.328313,151.08
75,-0.440601,72.0579
76,-2.3801,305.123
77,-2.44147,353.86
78,-1.94731,102.25
79,-3.37368,611.358
80,-1.79637,359.187
81,-1.81541,385.741
82,-1.88678,364.175
83,-3.31298,421.967
84,-1.97842,489.483
85,-1.688,266.119
86,-2.71334,299.265
87,-1.64579,265.015
88,-1.77244,411.232
89,-0.744895,133.47
90,-3.44579,606.732
91,-0.66642,712.819
92,-1.81341,122.645
93,-1.06198,54.3341
94,-2.29657,326.015
95,-3.95322,728.765
96,-2.5676,339.552
97,-1.47011,264.786
98,-3.29924,494.744
base,-2.14227,295.434
