real_name,par1,par2
dv_cand_sv:5.16e-11,0.030265,-0.70505
dv_cand_sv:5.16e-10,0.030265,-0.70505
dv_cand_sv:2.58e-09,0.030265,-0.70505
dv_cand_sv:5.16e-09,0.030265,-0.70505
dv_cand_sv:1.29e-08,0.030265,-0.70505
dv_cand_sv:2.58e-08,0.030265,-0.70505
dv_cand_sv:5.16e-08,0.030265,-0.70505
dv_cand_sv:2.58e-07,0.030265,-0.70505
dv_cand_sv:3.87e-07,0.030265,-0.70505
dv_cand_sv:5.16e-07,0.030265,-0.70505
dv_cand_sv:1.29e-06,0.030265,-0.705051
dv_cand_sv:2.58e-06,0.030265,-0.705053
dv_cand_sv:5.16e-06,0.0302651,-0.705055
dv_cand_sv:1.03e-05,0.0302652,-0.705061
dv_cand_sv:2.58e-05,0.0302656,-0.705077
dv_cand_sv:5.16e-05,0.0302662,-0.705104
