real_name,constraint,obs
0,-0.921708,27.126
1,-1.78098,38.9068
2,-0.40981,1.977
3,-0.153843,0.865068
4,0.375733,4.656
5,-1.3292,27.0237
6,2.6777,34.2472
7,1.35498,38.3524
8,0.387228,2.46779
9,-1.53804,47.6665
10,-2.04426,197.886
11,0.482656,60.4526
12,-0.0230675,6.16113
13,-0.47133,1.17844
14,-1.31795,11.9275
15,0.486533,22.6049
16,0.0861998,15.7746
17,-0.523811,10.361
18,-0.0281515,0.974532
19,-0.0604465,0.944981
20,0.582305,52.7245
21,-1.80463,31.003
22,-0.605743,1.17137
23,-0.406378,2.88159
24,0.250933,183.919
25,-0.887141,172.648
26,-0.976994,2.40833
27,-1.05358,12.6608
28,-0.965616,0.27868
29,0.049349,9.11468
30,-1.78131,53.6906
31,-0.949154,49.4386
32,0.384241,17.1636
33,-1.2727,0.159583
34,-1.55417,39.7845
35,-1.6776,103.342
36,0.886323,1.85079
37,-1.38091,61.6546
38,-1.1642,92.7144
39,-0.373086,30.9529
40,-0.206593,1.81458
41,-1.01685,6.15601
42,0.490783,2.9597
43,-1.17025,27.2143
44,-0.401731,0.645283
45,-2.71654,219.79
46,0.276214,6.25212
47,-1.61712,68.8549
48,1.74201,38.2636
49,-0.538751,0.793179
50,-2.01895,75.4655
51,-1.53588,35.7805
52,0.28477,13.7824
53,0.124634,37.5633
54,-0.295874,20.8847
55,-0.465856,50.9225
56,-0.586275,65.9884
57,-1.89525,113.493
58,-0.288094,19.8062
59,-0.458987,16.8271
60,-0.910963,10.2055
61,-0.271782,1.0839
62,2.51124,3.79852
63,-1.9328,61.6635
64,-1.68568,53.841
65,0.23642,5.42914
66,-1.92384,69.0389
67,1.22818,3.22539
68,0.0514342,1.09854
69,-0.091216,2.68728
70,-0.405849,1.36124
71,-1.8818,81.2194
72,-0.950158,6.28231
73,-0.404373,4.58389
74,-1.02701,0.608692
75,-0.749385,3.31938
76,-2.68665,205.809
77,0.0564899,21.7639
78,-1.19265,11.3773
79,1.02857,8.96204
80,-1.28669,23.8866
81,-0.453696,15.6746
82,0.147174,20.949
83,-0.770081,90.7675
84,-0.762752,56.9389
85,-1.82508,58.8814
86,-0.380895,0.688999
87,-0.765849,19.0999
88,0.187835,6.25909
89,-1.05927,16.9334
90,-0.030871,15.8711
91,0.622467,122.713
92,1.61991,41.8148
93,-1.50123,36.2963
94,0.353022,7.8986
95,0.559969,42.4026
96,-0.436723,5.90301
97,-1.32527,67.1689
98,0.330707,10.471
base,-0.633872,11.12
