real_name,par1,par2
dv_cand_sv:2.49e-14,0.126204,-0.217632
dv_cand_sv:2.49e-13,0.126204,-0.217632
dv_cand_sv:1.25e-12,0.126204,-0.217632
dv_cand_sv:2.49e-12,0.126204,-0.217632
dv_cand_sv:6.23e-12,0.126204,-0.217632
dv_cand_sv:1.25e-11,0.126204,-0.217632
dv_cand_sv:2.49e-11,0.126204,-0.217632
dv_cand_sv:1.25e-10,0.126204,-0.217632
dv_cand_sv:1.87e-10,0.126204,-0.217632
dv_cand_sv:2.49e-10,0.126204,-0.217632
dv_cand_sv:6.23e-10,0.126204,-0.217632
dv_cand_sv:1.25e-09,0.126205,-0.217632
dv_cand_sv:2.49e-09,0.126205,-0.217632
dv_cand_sv:4.98e-09,0.126205,-0.217632
dv_cand_sv:1.25e-08,0.126205,-0.217632
dv_cand_sv:2.49e-08,0.126205,-0.217632
