real_name,par1,par2
0,0.372954,-0.592256
1,0.387535,-0.750172
2,-0.443148,-1.0175
3,-0.0414417,-0.174084
4,0.0749723,-0.73149
5,0.511113,-1.71444
6,0.121922,-0.993983
7,0.247981,-0.754144
8,0.343893,-0.800117
9,0.168236,-1.53818
10,0.421326,-0.948446
11,0.595578,-0.911525
12,1.14282,-1.7173
13,0.532963,-1.17116
14,0.263304,-0.348381
15,-0.297272,-1.04028
16,0.352437,-0.6621
17,0.733173,-1.08995
18,0.204721,-1.02575
19,-0.035633,-0.804606
20,0.321254,-1.16999
21,0.169167,-1.38744
22,1.176,-0.316659
23,0.362101,-0.690276
24,0.630233,-1.98054
25,-0.0029094,-1.17482
26,0.790836,-1.10167
27,-0.112154,-1.38047
28,0.823733,-1.01977
29,0.68405,-1.33174
30,0.7407,-0.386969
31,0.668202,-1.19723
32,0.33474,-1.45978
33,0.712578,-1.09423
34,-0.0622123,-1.34283
35,0.705057,-1.31887
36,0.152473,-1.06164
37,0.113234,-1.12793
38,0.667762,-0.648005
39,0.0963697,-1.10289
40,0.396783,-1.68977
41,0.0445153,-0.193173
42,0.309261,-0.767701
43,0.0381154,-1.31491
44,0.326389,-0.861771
45,0.0384255,-0.927686
46,0.368657,-1.49103
47,0.41488,-0.597547
48,-0.00674724,-1.20269
49,0.193542,-1.13462
50,0.502594,-0.877785
51,0.801696,-0.583456
52,0.142845,-0.552351
53,0.133603,-1.71528
54,0.713647,-0.658741
55,0.0922831,-0.748726
56,1.42504,-0.74127
57,0.15455,-1.22449
58,0.117778,-1.62963
59,0.144262,-0.973551
60,0.382535,-0.909785
61,0.265719,-0.714402
62,0.313225,-0.768876
63,0.168598,-0.738277
64,-0.0456413,-0.924658
65,0.231329,-1.56064
66,-0.310003,-1.58342
67,-0.300058,-1.10061
68,0.0584529,-1.21652
69,0.0319336,-0.9719
70,-0.25107,-1.14792
71,0.435949,-1.69021
72,0.277186,-1.28603
73,0.0513256,-1.27984
74,-0.378101,-0.835815
75,-0.195245,-0.8725
76,-0.380725,-0.775311
77,0.770055,-1.4247
78,0.18705,-0.972354
79,-0.0995707,-1.09256
80,0.149383,-0.642419
81,0.141271,-1.40073
82,-0.185259,-0.952053
83,-0.343634,-1.05877
84,0.523995,-1.24323
85,0.135181,-0.876651
86,0.579047,-1.27321
87,0.338127,-0.536172
88,0.1848,-1.44743
89,-0.236476,-1.82243
90,0.627178,-0.966714
91,-0.220199,-1.19547
92,0.583753,-2.05033
93,-0.101846,-1.31082
94,0.238494,-1.29492
95,-0.252691,-0.546882
96,1.23084,-1.41663
97,-0.399646,-1.46112
98,-0.0429091,-0.728865
base,0.283295,-1.00377
