real_name,par1,par2
dv_cand_sv:8.22e-12,-0.0195518,-0.496348
dv_cand_sv:8.22e-11,-0.0195518,-0.496348
dv_cand_sv:4.11e-10,-0.0195518,-0.496348
dv_cand_sv:8.22e-10,-0.0195518,-0.496348
dv_cand_sv:2.06e-09,-0.0195518,-0.496348
dv_cand_sv:4.11e-09,-0.0195518,-0.496348
dv_cand_sv:8.22e-09,-0.0195518,-0.496348
dv_cand_sv:4.11e-08,-0.0195518,-0.496348
dv_cand_sv:6.17e-08,-0.0195518,-0.496348
dv_cand_sv:8.22e-08,-0.0195518,-0.496348
dv_cand_sv:2.06e-07,-0.0195518,-0.496348
dv_cand_sv:4.11e-07,-0.0195518,-0.496348
dv_cand_sv:8.22e-07,-0.0195518,-0.496348
dv_cand_sv:1.64e-06,-0.0195518,-0.496349
dv_cand_sv:4.11e-06,-0.0195518,-0.49635
dv_cand_sv:8.22e-06,-0.0195518,-0.496351
