real_name,constraint,obs
0,-0.0493593,31.4101
1,-1.25981,43.2946
2,0.300791,1.85153
3,1.53054,33.2384
4,0.94037,1.96196
5,-0.984628,7.36943
6,0.324535,6.07949
7,-1.6994,55.4972
8,0.259778,1.45714
9,-0.768712,0.464788
10,-1.20921,38.6139
11,1.98964,302.872
12,-1.07213,30.3807
13,-2.46332,164.946
14,0.439281,5.60665
15,-1.76854,105.88
16,0.231177,17.4114
17,-0.245224,1.71634
18,-0.0168296,29.5317
19,-0.2323,2.97009
20,-0.252037,3.75073
21,-0.322538,4.78466
22,-0.931614,31.2221
23,-0.151657,9.10131
24,-0.206295,62.2608
25,-1.19449,13.9377
26,-0.746676,1.66355
27,-0.264858,14.8904
28,-2.52428,161.503
29,-0.86182,77.6975
30,-0.520532,2.0108
31,-0.645051,19.7809
32,-1.86742,49.1231
33,0.168551,14.5208
34,0.582368,1.56566
35,-1.87835,74.9012
36,-0.220663,21.4617
37,-0.269933,0.851683
38,0.641494,4.2376
39,0.237709,2.93548
40,0.228594,16.375
41,0.530554,20.5995
42,1.14935,3.55398
43,0.382448,9.41881
44,0.144918,21.8664
45,0.52723,1.69709
46,-0.642952,36.5571
47,-0.194449,0.861182
48,-0.280315,1.50283
49,-1.18263,13.6199
50,-1.58437,36.9285
51,-0.981974,10.748
52,-0.146311,5.88632
53,0.027184,8.45499
54,0.170414,1.18957
55,-0.719641,0.474122
56,-0.288561,1.6498
57,1.37622,14.2463
58,-1.3002,33.4859
59,0.998891,31.4644
60,0.164632,30.6854
61,-1.12667,16.1858
62,-0.965631,5.53642
63,0.164691,6.45266
64,0.34139,2.17856
65,0.456683,170.961
66,-0.376341,3.34305
67,-1.78152,154.097
68,-0.987406,27.1165
69,-0.845933,34.4374
70,-0.890605,11.9331
71,0.141587,62.4149
72,0.420535,14.6468
73,-0.318079,14.9663
74,-0.386344,1.63654
75,0.970347,36.0713
76,0.601811,5.08824
77,-0.311373,2.72153
78,-0.328784,22.2362
79,0.877009,36.0806
80,-1.62495,75.3681
81,1.33078,2.23601
82,-1.19449,47.2271
83,-1.27907,8.42786
84,1.03414,7.98215
85,-0.598751,12.8521
86,-0.571067,0.501301
87,-1.48072,48.9144
88,-0.448284,0.709286
89,-0.664161,75.4701
90,-0.981693,25.6655
91,0.0753082,45.5193
92,-1.10512,57.8528
93,1.55044,57.0178
94,-1.14157,56.1841
95,-0.987187,24.837
96,-0.794692,5.09947
97,0.0607955,34.272
98,-0.467838,14.6086
base,-0.424373,4.81622
