real_name,par1,par2
dv_cand_sv:2.33e-08,0.360613,-1.4935
dv_cand_sv:2.33e-07,0.360639,-1.49358
dv_cand_sv:1.16e-06,0.360754,-1.49393
dv_cand_sv:2.33e-06,0.360898,-1.49437
dv_cand_sv:5.82e-06,0.361329,-1.49569
dv_cand_sv:1.16e-05,0.362049,-1.49789
dv_cand_sv:2.33e-05,0.363487,-1.50228
dv_cand_sv:0.000116,0.374996,-1.53745
dv_cand_sv:0.000174,0.382189,-1.55943
dv_cand_sv:0.000233,0.389382,-1.58141
dv_cand_sv:0.000582,0.432539,-1.71329
dv_cand_sv:0.00116 ,0.504467,-1.93309
dv_cand_sv:0.00233 ,0.648324,-2.2
dv_cand_sv:0.00465 ,0.936039,-2.2
dv_cand_sv:0.0116  ,1.79918,-2.2
dv_cand_sv:0.0233  ,2.2,-2.2
