real_name,par1,par2
0,-0.302243,-0.0318605
1,-0.357541,-0.0324835
2,0.181555,0.0381032
3,0.734465,-0.553524
4,-0.494885,0.319209
5,0.118693,-0.119687
6,-0.633639,-0.905599
7,0.157367,0.355248
8,-0.414517,-0.10511
9,0.390025,-0.0304997
10,0.00656797,0.0731219
11,-0.812885,-0.559071
12,-0.238512,-0.0884962
13,-0.441491,-0.00978845
14,0.0545414,-0.224039
15,-0.0570095,-0.202872
16,-0.0280717,0.0202914
17,0.244208,0.189249
18,1.25239,0.268842
19,-0.0962507,-0.490703
20,-0.800332,0.162633
21,0.612661,-0.386214
22,-0.319161,-0.760085
23,-0.0362967,0.226961
24,0.213031,0.00339847
25,0.237791,0.312892
26,-0.941313,0.26374
27,-0.18786,-0.420011
28,0.0625253,-0.339227
29,-0.706046,-0.570163
30,0.163043,-0.170788
31,0.131119,0.403712
32,-0.348274,0.328243
33,0.118426,0.318867
34,0.4988,-0.659579
35,-0.37849,-0.18211
36,0.59936,-0.455956
37,-0.395287,-0.126252
38,0.0964241,0.17691
39,0.800694,0.13625
40,0.338556,-0.0453731
41,-0.0482132,-0.394321
42,-0.0844741,-0.158791
43,0.330622,-0.580283
44,0.242245,0.48586
45,0.264046,-0.563582
46,0.471967,0.0860044
47,0.238761,0.116047
48,0.473148,-0.569731
49,0.0657511,-0.0511868
50,-0.167521,-0.618685
51,0.255175,-0.0503716
52,-0.077008,0.0611866
53,0.282204,0.970309
54,-0.196015,0.307296
55,-0.568111,0.68738
56,0.359023,0.083068
57,0.66217,0.383396
58,-0.215252,-0.391058
59,0.612721,-0.311865
60,-0.00770099,-0.23653
61,-0.425017,0.50105
62,0.0416377,-0.160969
63,-0.138712,0.325392
64,0.348511,-0.130901
65,0.131949,-0.308788
66,0.17887,0.517903
67,-0.3591,0.0618462
68,-0.467569,-0.800829
69,-0.229848,-0.119179
70,-0.340451,0.364893
71,-0.581355,0.175982
72,-0.367947,0.198421
73,-0.0836403,-0.384429
74,-0.417918,0.171567
75,0.969551,0.262017
76,0.156366,-0.170843
77,0.255467,0.88609
78,0.0682879,-0.180668
79,-0.289729,-0.365091
80,-0.263738,-0.879656
81,0.000220814,0.158594
82,-0.171305,0.235535
83,0.564041,0.0615893
84,0.0950263,0.0899836
85,0.325178,-0.0886615
86,0.0437038,-0.637092
87,-0.434017,0.199064
88,0.376259,0.222637
89,-0.0909973,0.314913
90,0.649244,-0.35103
91,-0.261234,0.63907
92,0.33433,0.189067
93,0.456363,0.0256169
94,-0.258583,-0.305901
95,-0.329915,0.0986713
96,0.568668,0.00635159
97,0.26791,-0.000503629
98,-0.385167,0.590958
base,0.0729751,-0.0132016
