real_name,par1,par2
0,-0.140841,-1.18973
1,0.647677,-1.71132
2,0.307457,-1.51102
3,0.080899,-1.60378
4,0.831816,-1.22854
5,1.00143,-1.63108
6,0.134461,-1.51198
7,-0.428276,-1.63334
8,0.157063,-1.62014
9,0.482346,-1.78032
10,0.3277,-1.56163
11,0.546003,-1.63734
12,0.284302,-1.63479
13,0.0649259,-1.22773
14,-0.0284234,-1.3227
15,0.360657,-2.14446
16,0.145471,-1.3958
17,0.43784,-1.30634
18,-0.26675,-1.54707
19,0.101492,-1.92774
20,0.60714,-1.80595
21,0.706588,-1.04427
22,0.906313,-1.56717
23,0.80866,-2.06203
24,-0.0821098,-1.68994
25,-0.327941,-1.58562
26,0.010279,-1.77422
27,0.315778,-1.55756
28,-0.00784899,-1.55313
29,0.296351,-0.568029
30,-0.197737,-1.90856
31,-0.0943521,-1.68876
32,0.0400734,-1.692
33,0.542182,-2.06814
34,-0.099742,-1.60975
35,0.0330906,-2.1686
36,0.491782,-1.37773
37,0.417833,-1.10635
38,0.168458,-1.78033
39,0.326608,-1.43011
40,-0.0499359,-1.06056
41,0.172121,-1.57464
42,0.180745,-1.6922
43,1.01212,-1.02456
44,0.596879,-1.44889
45,-0.382414,-1.41699
46,0.483688,-1.79156
47,0.45322,-1.47261
48,0.935454,-1.75188
49,0.61191,-1.45933
50,0.659774,-1.44316
51,0.478464,-1.29367
52,0.437372,-1.26998
53,-0.0213968,-0.957491
54,0.212347,-1.84414
55,0.239341,-1.35994
56,0.0527268,-0.786337
57,0.379239,-0.979351
58,0.577261,-1.97766
59,0.118288,-1.78854
60,0.467582,-0.600875
61,0.175153,-2.02246
62,0.175644,-1.70589
63,0.120937,-2.12219
64,0.386352,-1.21311
65,0.658343,-1.96972
66,0.301072,-1.8537
67,0.70924,-1.34892
68,-0.0313249,-2.2
69,1.57034,-1.48398
70,0.260862,-1.9727
71,-0.048616,-1.25062
72,0.496873,-1.33616
73,-0.0807838,-1.30773
74,0.432146,-2.01552
75,0.402426,-1.84311
76,1.08154,-1.03811
77,0.701082,-1.92882
78,0.247865,-1.10062
79,-0.201385,-0.81879
80,-0.0161597,-1.57514
81,0.189066,-1.98134
82,1.29656,-1.32752
83,0.625311,-1.64436
84,0.779465,-1.98475
85,0.169335,-2.2
86,0.034908,-0.722255
87,-0.580563,-1.39849
88,-0.0264353,-1.25978
89,0.206398,-0.77845
90,0.0243043,-1.1249
91,-0.247216,-1.3714
92,-0.130749,-0.783439
93,0.263536,-1.92507
94,0.260837,-0.969863
95,0.423132,-1.48597
96,0.333998,-1.61949
97,0.302333,-1.32972
98,-0.0955903,-1.27396
base,0.287077,-1.53244
