real_name,par1,par2
0,-0.498073,0.866997
1,0.23675,0.47302
2,0.109733,0.207403
3,0.191445,0.134094
4,-0.141062,0.0389989
5,-0.348701,0.0898298
6,-0.142067,0.140511
7,0.485022,-0.190104
8,-0.0618705,-0.299164
9,0.0522837,-0.423767
10,0.633706,-0.345873
11,-0.173621,-0.42964
12,0.317586,-0.470777
13,-0.205017,0.401404
14,0.403249,0.251434
15,0.565146,-0.983328
16,-0.0640054,-0.254561
17,-0.167411,-0.572917
18,0.471923,-0.378588
19,-0.138146,-0.0639296
20,0.435545,-0.231513
21,0.480921,-0.704057
22,-0.0672889,0.486502
23,-0.391362,0.245832
24,-0.00562794,0.0617988
25,0.649448,-0.876342
26,0.214588,-0.0841408
27,0.0284966,-0.0621393
28,0.71445,-0.0149336
29,0.144183,-0.214131
30,0.463191,-0.271527
31,0.106653,-0.303765
32,-0.420788,0.0747847
33,0.14951,-0.0842973
34,-0.0478723,-0.466843
35,0.367177,-0.00665252
36,0.124919,0.12798
37,-0.098189,0.0220851
38,0.453177,0.0790814
39,0.785092,-0.0154821
40,0.169241,0.338944
41,0.0632835,-0.467767
42,0.047832,0.0866282
43,-0.0595556,0.24246
44,0.88381,-0.0299476
45,0.696278,-0.574423
46,-0.150599,0.109602
47,-0.00966802,-0.450136
48,-0.0896063,0.0765964
49,-0.533477,-0.724072
50,0.451257,-0.0735502
51,0.00995654,0.0276301
52,-0.126378,-0.493577
53,0.0555441,-0.238167
54,-0.103858,0.330075
55,0.0974998,-0.22037
56,-0.197107,-0.29416
57,0.0626429,-0.108344
58,0.541239,-0.3818
59,-0.0331013,-0.59678
60,0.291449,-0.0980027
61,-0.0308404,-0.336626
62,1.12285,0.777376
63,-0.0822914,-0.348863
64,0.159973,-0.124578
65,-0.431881,0.0214737
66,0.283323,-0.437827
67,0.00551722,-0.214292
68,-0.177554,-0.109255
69,0.235337,0.554699
70,-0.200735,-0.0641036
71,-0.0912701,0.0710187
72,-0.137704,-0.131525
73,0.504328,0.0597297
74,0.604827,0.0769544
75,-0.292157,0.0543397
76,0.536482,-0.0485909
77,0.147495,0.200521
78,-0.0236922,-0.607703
79,-0.378207,-0.432932
80,0.325604,-0.535385
81,0.74519,-0.178865
82,0.0591014,-0.542682
83,0.436322,0.192836
84,0.280088,0.0476364
85,-0.0143389,0.0285915
86,0.47617,-0.108556
87,-0.166715,-0.273436
88,0.218729,-0.328615
89,0.00224371,-0.365985
90,-0.177913,0.354633
91,-0.0020622,-0.201417
92,0.203266,-0.493731
93,0.378746,0.255377
94,0.581831,-0.502169
95,0.268873,-0.496968
96,0.187406,-0.346389
97,0.140055,-0.396317
98,0.483446,0.171377
base,0.119665,-0.138513
