real_name,par1,par2
0,-0.705749,-1.86714
1,1.23915,-1.90007
2,-0.0164099,-2.2
3,-0.441361,-1.60232
4,-0.625651,-1.48834
5,-0.0851169,-1.61099
6,0.670727,-1.58871
7,0.240161,-1.55339
8,0.229685,-1.25714
9,0.398884,-1.34098
10,-0.146826,-1.7773
11,-0.498437,-1.41298
12,0.510115,-1.4628
13,0.395482,-1.40194
14,0.166689,-1.08058
15,0.120654,-1.51696
16,-0.450855,-2.2
17,0.47622,-1.76702
18,0.181578,-0.772551
19,1.006,-1.68279
20,0.211728,-1.51244
21,0.199644,-1.24214
22,0.879391,-2.00507
23,0.560281,-0.722116
24,-0.233677,-1.76978
25,0.382683,-1.41841
26,-0.0222356,-0.822682
27,0.389753,-1.40826
28,0.0626385,-1.13931
29,0.182059,-1.63282
30,0.696352,-1.30258
31,0.253015,-2.2
32,0.443676,-1.41676
33,0.149668,-1.39099
34,-0.416814,-1.40438
35,0.114881,-0.707733
36,-0.557994,-0.814192
37,0.679989,-1.60674
38,-0.431815,-1.28274
39,-0.119904,-2.2
40,0.412161,-1.65266
41,0.0830148,-0.799497
42,0.912403,-1.23927
43,0.260681,-1.93746
44,0.981037,-0.904307
45,1.12332,-1.39429
46,-0.434158,-1.50465
47,0.29092,-1.49209
48,-0.754595,-1.30195
49,0.153773,-1.22877
50,1.1086,-1.29631
51,0.55312,-2.11528
52,0.669943,-1.49097
53,-0.18022,-2.01482
54,0.299879,-1.60575
55,-0.0907913,-0.895384
56,0.0218199,-2.08382
57,-0.0359188,-1.34279
58,1.18455,-1.1871
59,0.690666,-1.56253
60,-0.0523034,-1.06199
61,0.684036,-1.64173
62,0.165782,-1.62055
63,0.552162,-1.32873
64,0.601193,-1.6149
65,0.0234114,-1.87196
66,-0.246461,-1.37008
67,-0.00531981,-2.13674
68,0.378389,-0.843596
69,0.251834,-1.64453
70,0.522156,-2.07612
71,0.231223,-1.90574
72,1.03953,-1.31682
73,1.44853,-1.39855
74,0.0786946,-1.46573
75,-0.29953,-1.13381
76,0.476505,-1.12558
77,0.365537,-1.62212
78,0.551187,-1.26092
79,-0.24961,-1.49452
80,0.507049,-1.81418
81,-0.0394648,-2.2
82,0.805296,-1.47961
83,0.460925,-2.10465
84,0.534975,-1.60529
85,1.0165,-1.69388
86,0.283885,-2.12874
87,0.450102,-2.09951
88,0.154522,-1.93879
89,0.179871,-1.79579
90,0.0461412,-1.79578
91,0.394881,-1.98574
92,-0.148833,-1.18121
93,0.521448,-2.2
94,0.886148,-1.76787
95,0.72517,-1.45853
96,0.359128,-2.2
97,0.712642,-1.37757
98,0.723409,-0.357301
base,0.2775,-1.59028
