real_name,par1,par2
0,0.363215,-0.883503
1,0.12453,0.147136
2,-0.487247,-0.068107
3,-0.034372,-0.607472
4,-0.425468,-0.259441
5,-0.0972539,-0.564677
6,0.34834,-0.751755
7,0.258049,-0.417122
8,0.478665,-0.369749
9,0.368342,-0.339114
10,0.701956,0.192351
11,0.453204,-0.382082
12,0.156915,-0.529959
13,0.123262,-1.09843
14,0.00715953,-0.231823
15,0.137384,-1.30703
16,0.22354,-0.908595
17,0.0862652,-0.759958
18,-0.606757,-0.0127104
19,0.104658,-0.553089
20,-0.138873,-0.203739
21,-0.0547286,-0.0740135
22,-0.0469093,-0.421849
23,0.308682,-0.0512913
24,0.593309,-0.283729
25,-0.127033,-0.47105
26,-0.0214186,-0.267459
27,0.0693527,-0.728988
28,-0.320036,-0.336153
29,0.0355598,-0.930679
30,0.270316,-0.115319
31,-0.305992,-0.0745104
32,-0.613155,-0.278819
33,0.435034,-0.0128457
34,-0.0306568,-0.662806
35,-0.141442,-0.568349
36,0.366379,-0.379728
37,-0.35248,-0.33247
38,0.45509,-0.642524
39,0.136814,-0.0775461
40,0.842382,-0.421921
41,0.642876,-0.354125
42,0.101091,-0.261758
43,0.280548,0.559761
44,0.123022,-0.131026
45,-0.387247,-0.0300296
46,0.160333,-0.486472
47,0.30216,-0.412855
48,0.237001,-0.684047
49,0.212104,-0.111904
50,0.803518,-0.792565
51,-0.0154286,0.654278
52,0.440179,-0.413205
53,-0.293648,-0.298982
54,0.640183,0.252713
55,0.432155,-0.405913
56,0.35875,-0.36534
57,-0.153074,-0.54829
58,0.348131,-0.300614
59,0.143226,0.206149
60,0.403344,-0.305796
61,0.25448,-0.565421
62,0.363541,0.337379
63,0.228649,-0.402923
64,0.208337,-1.00011
65,0.0874414,-0.893703
66,0.202479,-0.0709021
67,-0.249804,-0.239927
68,0.463518,-0.571862
69,0.45117,-0.592331
70,0.515807,-0.275294
71,0.245238,-0.708832
72,0.17741,-0.566349
73,0.113494,-1.04711
74,0.942498,-0.0302422
75,0.318947,-0.35605
76,0.14828,-0.110682
77,-0.251995,-0.689107
78,-0.00966317,-0.922165
79,-0.189066,-0.205354
80,-0.629574,-0.032902
81,0.285812,-0.0877965
82,0.0523884,-0.332213
83,0.223603,0.194293
84,0.597768,-0.86219
85,0.220679,-0.510513
86,-0.411019,-0.359301
87,0.458651,0.150619
88,0.508573,-0.273462
89,0.259003,-0.576303
90,0.0205818,0.113332
91,0.167809,-0.804195
92,-0.297985,-0.400182
93,0.00515646,-0.19122
94,0.169188,0.0719264
95,-0.287038,-0.434078
96,0.354677,-0.291506
97,0.473277,0.022423
98,-0.0807714,-0.589326
base,0.0868714,-0.400721
