real_name,par1,par2
dv_cand_sv:3.56e-10,0.173135,-0.871822
dv_cand_sv:3.56e-09,0.173135,-0.871823
dv_cand_sv:1.78e-08,0.173136,-0.871826
dv_cand_sv:3.56e-08,0.173138,-0.871829
dv_cand_sv:8.91e-08,0.173142,-0.87184
dv_cand_sv:1.78e-07,0.17315,-0.871857
dv_cand_sv:3.56e-07,0.173166,-0.871892
dv_cand_sv:1.78e-06,0.173289,-0.87217
dv_cand_sv:2.67e-06,0.173366,-0.872344
dv_cand_sv:3.56e-06,0.173443,-0.872518
dv_cand_sv:8.91e-06,0.173906,-0.873561
dv_cand_sv:1.78e-05,0.174677,-0.875299
dv_cand_sv:3.56e-05,0.176219,-0.878776
dv_cand_sv:7.13e-05,0.179303,-0.885731
dv_cand_sv:0.000178,0.188555,-0.906594
dv_cand_sv:0.000356,0.203975,-0.941365
