real_name,par1,par2
dv_cand_sv:3.74e-10,0.196808,-0.905311
dv_cand_sv:3.74e-09,0.196808,-0.905311
dv_cand_sv:1.87e-08,0.19681,-0.905314
dv_cand_sv:3.74e-08,0.196811,-0.905318
dv_cand_sv:9.35e-08,0.196816,-0.905329
dv_cand_sv:1.87e-07,0.196824,-0.905347
dv_cand_sv:3.74e-07,0.19684,-0.905384
dv_cand_sv:1.87e-06,0.19697,-0.905676
dv_cand_sv:2.81e-06,0.197051,-0.905858
dv_cand_sv:3.74e-06,0.197132,-0.906041
dv_cand_sv:9.35e-06,0.197618,-0.907136
dv_cand_sv:1.87e-05,0.198427,-0.908962
dv_cand_sv:3.74e-05,0.200046,-0.912613
dv_cand_sv:7.48e-05,0.203284,-0.919915
dv_cand_sv:0.000187,0.212999,-0.941821
dv_cand_sv:0.000374,0.22919,-0.978331
