real_name,par1,par2
dv_cand_sv:2.5e-06 ,0.175282,-2.0736
dv_cand_sv:2.5e-05 ,0.175283,-2.07371
dv_cand_sv:0.000125,0.175287,-2.07417
dv_cand_sv:0.00025 ,0.175292,-2.07475
dv_cand_sv:0.000625,0.175308,-2.07649
dv_cand_sv:0.00125 ,0.175334,-2.07939
dv_cand_sv:0.0025  ,0.175386,-2.08519
dv_cand_sv:0.0125  ,0.175804,-2.13158
dv_cand_sv:0.0187  ,0.176065,-2.16058
dv_cand_sv:0.025   ,0.176326,-2.18957
dv_cand_sv:0.0625  ,0.177893,-2.2
dv_cand_sv:0.125   ,0.180505,-2.2
dv_cand_sv:0.25    ,0.185728,-2.2
dv_cand_sv:0.5     ,0.196175,-2.2
dv_cand_sv:1.25    ,0.227516,-2.2
dv_cand_sv:2.5     ,0.279751,-2.2
