real_name,par1,par2
0,0.540665,-1.35627
1,-0.0153499,-1.43591
2,-0.012952,-1.9157
3,0.102133,-2.17274
4,-0.600555,-1.22857
5,-0.0541083,-2.1797
6,0.972088,-1.62923
7,0.0179415,-1.78889
8,-0.0778558,-1.71287
9,0.91785,-1.34681
10,0.188125,-1.20288
11,-0.262934,-0.855566
12,0.217137,-1.31075
13,1.2452,-1.25743
14,-0.323426,-1.21585
15,1.08094,-1.43334
16,-0.475922,-1.03622
17,0.181294,-2.08888
18,-0.202428,-2.16184
19,-0.125239,-1.86416
20,0.259479,-1.82014
21,0.735789,-1.48368
22,0.126101,-1.7877
23,0.60241,-1.27553
24,0.435611,-1.90009
25,0.217522,-1.61088
26,-0.810234,-1.6518
27,0.27795,-0.93465
28,0.429337,-0.91317
29,0.0323356,-1.06505
30,-0.365006,-1.54181
31,-0.0216457,-1.1245
32,0.0302331,-1.28834
33,0.250645,-2.16505
34,-0.206159,-1.55996
35,-0.464725,-0.64671
36,0.566737,-1.06388
37,0.575619,-2.13829
38,0.17817,-1.7101
39,0.159428,-1.36163
40,0.172318,-1.12153
41,0.0944771,-1.25604
42,-0.397511,-1.57359
43,0.263931,-1.81124
44,0.700743,-1.64193
45,0.811264,-1.75152
46,0.684008,-1.20057
47,0.2531,-1.59981
48,0.399042,-1.98091
49,0.735996,-1.62737
50,-0.521312,-1.54748
51,0.167918,-1.87033
52,0.219691,-1.20864
53,0.56801,-1.24984
54,0.0239043,-1.56792
55,-0.218115,-2.2
56,1.22907,-1.79789
57,0.189463,-1.65901
58,-0.30878,-1.53149
59,0.302799,-1.4054
60,0.630814,-1.59707
61,0.314161,-2.02721
62,0.451054,-1.65399
63,0.429392,-1.17464
64,0.490258,-1.84178
65,-0.385588,-1.33828
66,0.454884,-1.13869
67,0.192448,-2.03935
68,-0.48299,-1.35682
69,0.865943,-1.65979
70,0.570427,-1.21798
71,0.27985,-1.98224
72,0.158133,-0.963815
73,0.262943,-1.97163
74,0.228535,-0.79738
75,0.51503,-1.59856
76,0.461894,-1.19596
77,0.735102,-1.62516
78,0.530867,-1.86366
79,0.597207,-2.2
80,0.436277,-1.46315
81,0.987339,-1.27992
82,0.719272,-1.3951
83,0.229468,-1.31112
84,0.369901,-1.25137
85,0.43578,-1.57165
86,0.559242,-1.60864
87,-0.761306,-2.09278
88,0.269889,-1.55757
89,-0.298169,-1.63865
90,-0.30644,-1.65567
91,0.218282,-1.75466
92,0.0620483,-1.61999
93,0.267205,-1.41613
94,0.171341,-2.2
95,0.582647,-1.45266
96,-0.02497,-1.16339
97,-0.375285,-0.979075
98,-0.0754502,-2.12025
base,0.287077,-1.53244
