real_name,constraint,obs
0,-1.30222,37.1693
1,-1.32949,139.394
2,-0.960888,164.453
3,-2.19519,178.725
4,-1.39605,219.148
5,-1.40859,203.732
6,-1.83921,135.343
7,-2.01739,336.142
8,-1.79964,133.933
9,-2.44495,256.082
10,-1.31379,167.773
11,-1.55009,431.244
12,0.800759,6.93331
13,-2.75089,242.33
14,-1.35786,100.275
15,-1.22631,99.1964
16,-3.45203,502.161
17,-2.17462,284.311
18,-1.08235,71.3927
19,-2.8621,417.341
20,-2.41693,243.159
21,-2.02637,315.069
22,-2.98202,302.925
23,-0.638747,49.3333
24,-2.09268,210.497
25,-0.718886,191.314
26,-2.67829,240.724
27,-1.52016,117.615
28,-2.58151,252.537
29,-1.96822,174.728
30,-3.14023,461.212
31,-2.45353,257.91
32,-2.61347,243.278
33,-0.345128,115.939
34,1.44889,110.839
35,-2.2587,282.804
36,-0.545115,105.21
37,-2.23647,248.915
38,0.744384,215.694
39,-0.840722,14.3491
40,-2.85986,283.704
41,-2.37505,249.654
42,-2.94777,375.419
43,-2.113,95.771
44,-1.90526,218.623
45,-1.58013,86.7212
46,-2.8706,394.121
47,-1.59675,85.5667
48,-1.6345,88.2382
49,-3.01164,360.507
50,-1.63159,188.121
51,-1.21239,52.8963
52,-1.6315,69.6611
53,-3.7259,665.251
54,-2.83414,445.173
55,-2.67018,300.522
56,-2.07777,148.527
57,-2.68563,247.817
58,-1.31706,105.451
59,0.0111214,85.9899
60,-0.769859,366.719
61,-2.72002,332.088
62,-2.09423,335.834
63,-1.50452,125.086
64,-2.03333,152.546
65,-2.13397,246.899
66,-1.87385,160.513
67,-2.60139,284.736
68,-2.47059,301.471
69,-1.28801,44.4519
70,-2.25856,267.785
71,-1.35006,96.7622
72,-2.64185,406.875
73,-3.20221,418.347
74,-2.88892,300.125
75,-1.74321,176.145
76,-1.92574,140.565
77,-0.266828,5.17296
78,-1.75215,249.364
79,-2.44252,202.486
80,1.05058,210.685
81,-1.67975,155.858
82,-1.30816,67.0466
83,-3.14111,354.183
84,-0.967201,141.939
85,-2.69376,255.287
86,-0.401712,237.361
87,-2.57667,442.424
88,-1.9702,125.608
89,-2.19585,302.68
90,-1.62957,168.827
91,-2.98488,322.124
92,-0.142103,1.10114
93,-2.62176,316.882
94,-1.23647,96.6258
95,-1.08998,111.656
96,-2.53721,233.127
97,-2.34026,138.571
98,-2.04698,171.24
base,-1.79282,151.783
