real_name,constraint,obs
0,-0.14149,1.94911
1,-0.913875,63.1894
2,0.457891,8.03464
3,-0.540794,0.785764
4,-1.218,6.30735
5,0.58554,2.65795
6,-1.04028,2.2255
7,-1.75197,82.4251
8,-2.32386,112.717
9,-0.847143,9.18193
10,-0.609333,30.6429
11,-1.5991,63.3814
12,-1.75353,76.5075
13,-1.55006,29.7454
14,-0.599153,14.9877
15,1.27522,37.3071
16,1.44895,28.8009
17,-4.68439,1179.74
18,-1.8209,97.5206
19,0.56341,22.7578
20,-0.702361,10.3001
21,-0.552314,3.60074
22,-1.16253,15.4473
23,0.583,13.2963
24,-0.0556835,10.8319
25,-0.294054,9.86749
26,-0.980714,31.3911
27,-3.1591,391.611
28,-0.514896,0.800957
29,-0.967963,109.826
30,0.566755,96.5031
31,0.127959,29.3196
32,-0.0694493,18.4163
33,-0.292422,106.736
34,-1.27662,66.2201
35,-1.02296,20.5985
36,-1.53466,33.951
37,-0.0626464,8.34331
38,-0.381239,29.5384
39,0.454876,9.55932
40,-1.71646,58.3508
41,-1.35999,35.4089
42,-0.403822,1.0324
43,-0.533728,1.2633
44,0.432068,4.48518
45,0.712374,52.8504
46,-1.52512,41.795
47,-0.796924,39.782
48,0.0751493,40.6867
49,-0.131499,15.7617
50,0.154241,6.71854
51,1.31325,3.89277
52,2.25071,233.674
53,-1.6824,63.5066
54,-1.22497,20.3645
55,-1.21745,29.0067
56,0.240626,242.959
57,-2.08105,106.101
58,-0.662547,2.20487
59,-0.905435,25.7192
60,-0.0634719,13.3875
61,-0.886534,34.0147
62,-0.240809,4.43419
63,0.45289,1.79372
64,1.01432,2.09081
65,-0.270042,8.33152
66,0.431826,3.84588
67,0.671725,45.9145
68,-1.50111,23.9973
69,-2.1251,96.8181
70,-0.802301,22.6469
71,-0.256167,4.72342
72,-0.718083,30.0928
73,-1.90432,50.6704
74,0.864279,1.79145
75,-1.92521,119.904
76,-1.25753,43.2091
77,-1.6223,69.6554
78,0.584242,17.8544
79,-0.205291,159.854
80,-0.324935,0.884688
81,-1.33258,178.608
82,0.485683,62.0352
83,-0.828841,6.33893
84,-0.908158,8.69988
85,-1.87365,67.0411
86,-0.572219,5.22673
87,-1.4455,19.5654
88,-1.38466,118.079
89,-2.13723,162.957
90,-1.91244,99.9811
91,-1.80233,67.8243
92,0.903529,14.0766
93,-0.53439,1.23103
94,-2.41718,144.997
95,1.36417,63.0999
96,-1.52998,26.8643
97,-0.233972,2.65245
98,0.950242,10.6736
base,-0.670864,13.0776
