real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,3.3053315099348927752,1.1727970829431622057,8.1002535169930194314,4.9183871597471107151,-1.2111284392613281824,0.57984640165443979143,3.6685488995528783285,8.2218092515060092751,9.028025208219052189,9.9836618294148475883
1,2.9803009004105787128,2.236897046481079343,8.1335603530870628219,9.3174356665626287821,1.3003399666842618831,3.9285114508363792041,2.336082946766175894,6.6243020577528817228,7.8717079483601919421,9.1727153007700454879
2,2.0090745292355998153,3.5886036236819465195,8.1026853694660125882,9.483468945260755234,-2.9276598220117224791,3.0775734278486068796,5.9916778393948710857,6.8921791510031011896,9.2155137979472581122,8.9394785325462819969
3,0.55270717896629451005,2.1248686883445451201,9.4245515585927854829,5.3731314338816780207,-2.4207037600728562587,1.8141647047714017926,4.8511740184597371695,9.3199212121008585541,7.1393464381076761072,8.6351267602789878453
4,5.2964385518093264338,3.9405667987203729652,4.0651484372187418614,7.0200062296636787096,0.34449990943372621466,1.176706956268506632,1.4119017639976889633,9.5053122700855752214,5.6051075784488508802,6.5400844224599934407
5,0.35508602298332747615,-0.33481002431452200341,9.5004626773127629491,9.1243791645694507508,-5.0432091106980232453,4.9800468369156805082,8.3528867020770682927,8.7096572585569838054,7.2856993016992266377,7.8738134088542173217
6,3.8444812539253980788,5.029820084637867339,6.4256253271283263473,5.4690128422872614777,0.19769292927330650578,1.1526734375432354796,1.4589925028329124856,9.1784446829882107011,7.2801287037547641745,9.4379464833428183823
7,4.7555299162243338529,3.3627369862244176346,6.2394931241716999892,5.1783390744023494179,1.9154366822081334565,0.49168814514660352799,1.7424249061609504707,8.5508176248878040582,8.7455724879582863451,7.8321774877621495037
8,0.59539641061463166594,3.1945689801667351837,8.6278624246744346493,6.1338621469599186042,-4.9388303326430404994,3.1229342960994266321,4.1422101160460575997,7.9130912795107377633,6.7582343228215124853,9.4834139769728622582
9,3.0985361256571248845,3.8671116352794383531,6.0604398589789809648,8.1119408730217159587,-3.5763994220630106469,0.87004434714060874256,3.8355790000064895473,9.8681808960598367264,7.4712118687823352303,9.3651356674982491057
10,1.2653815058765141011,3.3485561161562777954,8.6703736268572964008,5.1491459195167825769,0.099036409716467099784,1.6956445297651323578,2.9556031651218246381,9.0902942217690991811,8.4032889021983336875,5.2174898079517060268
11,-0.13790285608880070711,3.3446291873598568145,8.7152455229821441662,9.6352618678772206096,-2.3419186714122242066,4.8603914899838382979,5.8596237671936730607,8.5891670870514751357,6.0222416634992628204,8.0934554053076315228
12,0.0037140996579809737455,2.7505787852293130946,8.1903871800154739446,8.0365826279755054884,-2.2854125775556979328,3.3979060650406225363,5.1507237174258406753,8.3749981500467765017,6.35468170019624079,9.3336991691782529301
13,1.4264245801799149138,3.9859781137673628848,8.0530155908829517131,7.6694833337819909858,-2.8549272631348303619,0.31086964409823814037,4.6588378046372236341,8.7237453392229316051,7.5995838664790884565,8.6603895996698074811
14,-1.3653049667123164923,4.7184478685420421229,9.4433559006632705746,7.262529624199922651,-2.9292425806276920497,5.3882490370927511592,2.799225921713815346,7.1164156303635719425,7.0261802951339893397,8.5196372860543316818
15,1.5078290609472895234,1.4703682174284318229,9.2739732671878059023,4.227346791467304854,-1.0138054388110755433,1.5409493089093402318,5.2386599968685283457,9.4984244366882322197,8.5302756612111476642,8.4198600443334417065
16,-2.1498529347790187316,1.4084770006982028079,8.3960235621221599445,7.3220164555111439952,-2.5780410648262543916,1.6615262710574463245,3.8571313773209614517,9.219451500513764941,7.7071054334508923844,8.4598330724973092032
17,4.4219349633676188205,3.1505015104228020206,8.9408604382717147274,7.9814674348665892722,-0.22099798062564590673,3.0216114144604944158,1.6791608599073306607,9.4035312663101038311,8.1772864388171324634,7.8980523063725733834
18,1.0584390874702380714,2.6697680656288849121,6.801240915093997863,9.2111973632137882362,-3.1140216975776207065,4.2066879102538816682,5.7324543463499875173,9.1474810926214633611,6.0382440079625556706,8.6422749589053378116
19,-1.2769251005605064542,1.2568564566851634368,9.6746454066529832261,9.8252596306567241413,-6.2820373498237511711,5.8140794430357081168,8.6007000994303552943,7.870372548143650171,6.3926168355409318522,8.4851765387090836157
base,2.0446647673473448137,3.3175274405420749346,8.6629958285166726029,7.3617322372910871664,-1.2522724291276607911,2.5764103008628786995,4.2530435496225242886,8.6672063534501884163,7.3814705411002705659,8.5076737918629188329
