real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
0,451.51626109255272468,-37.19192775699999487,-70.853339923999996586,-10.439349377000002761,-176.79098743355899614,0.56925902794483107527,8.6716938828816836349,-8.0579233368273897042,-49.614541690288625375
1,332.9214191968844716,-32.403267259999992689,27.406592774000003487,-62.294480286999998953,226.58736099514118223,-7.6036087770045739376,201.43006005623689703,245.72293966268608756,519.99305156601519684
2,1995.1905586777716053,-167.45152019899998663,-125.57481437499997412,0.93238738000000154216,903.25517787375952139,402.2514502012840012,-14.498148392404317519,764.02652282759572699,2195.4445483344093191
3,701.79089412756206912,54.848925846000000206,133.917365827999987,-11.598744665999999981,267.09666624880043173,520.01493699240018032,46.908288233999996919,47.075427215295391647,114.40439366900000095
4,360.90425787808595715,8.5331501349999854256,201.2985927619999984,-76.793756672000000663,274.18429665214603119,431.42502557669030239,138.55540504000398982,146.75928899589121102,-116.39321832430894688
5,793.22419084596390348,101.50657441799999958,209.22368320399999675,-25.616949384799998057,271.31309231543923488,520.00296643371962091,133.75325246200000606,134.98814683863994901,55.386425759098294463
6,140.52244073853648842,26.807238928999993277,46.920981146000002582,-23.869800404999999444,109.77513350026140415,282.16079145011508444,120.98722164587886141,160.13464802740492132,22.544057537499995192
7,599.33826682238850481,-32.035379823999988957,29.374439594000001819,-59.193872888600004956,13.377546547490055673,275.04310920898859649,45.146985580193629062,-23.486435409119014395,195.96926159770640652
8,306.91746674388980409,86.934832200000002445,107.63071580000000438,-19.019826637999997843,401.87620465400004832,537.10748704399998132,60.27851616200000251,51.522618649586235051,88.430606767000000445
9,682.90747646113891278,-69.279283659999975953,-12.322765269999997884,24.599467725400003815,626.59536566319309259,335.95885052820972305,82.616399457233072212,256.9976420858266124,1047.1407317008047357
10,961.51185491953629025,-117.05313056399998572,-121.50073949900000514,16.655893679999998369,162.26813500795816481,-86.396339678096339298,35.204612914919536593,214.1769396777764598,-48.80267167000000228
11,721.17829309804801596,-33.546825871999999436,-137.33307451400000332,-9.9270765181999998106,-104.91934352768903693,-6.8180989704902543735,-86.60207786526454754,115.28721930134449281,-3.7959054934924907343
12,811.46466044207465984,-83.241626519000021744,-221.74655639600001678,78.752657807600002116,131.6634784192862071,114.72757503317296823,99.271275955248000855,59.00071217421444203,60.688554208599988726
13,184.9336511049751266,39.58409093800000278,-8.7262376149999951735,-2.0254406771999970971,181.08418183959906855,143.0131433039753972,154.05805485745599981,247.98592235543804918,0.23571611759728483548
14,201.62605940639150504,28.724648965999996619,13.692559760000001745,20.695884793600001217,201.57619672581830628,96.595196520164904541,-28.930663105258361156,73.026140446084951918,44.670928554770426899
15,1292.5103116473082991,-95.470640524000003779,-136.07895859399999949,-3.7539781604000008741,-67.005241379679489455,43.885416910171628047,-41.57773475019756404,2.5084024802085309602,-9.2293581743999979494
16,202.40287825697467383,15.201411629999995512,177.778822660000003,-68.236926060000001826,215.70552831584689102,415.17116466696984389,193.42004963495355696,72.713648011842025198,-70.710778180000005477
17,624.9177014058734585,-3.6839635320000212459,-147.3818005919999905,56.103280218000008972,77.105661289907146738,73.907077878845029772,-68.130059673887672034,354.47050219849654695,35.998683794000015723
18,774.12496135191008761,-67.762907713000004151,-130.10650775700003123,50.904647844999999506,403.66143949817569592,318.29609380946664032,143.6358904456435539,170.89999755963060579,208.14368145508728958
19,1005.3978256884118991,-95.272918000000004213,-233.56333119999999326,76.191338325000003806,581.86952663755585036,450.3274069600000189,82.148727548777912943,224.90206246647036892,-23.872038318133334656
base,72.315498045377097469,-3.9448713430000026392,-31.918685454000009116,-2.8076130453999965653,-54.263693588800947509,-0.13164734195369476311,-1.1941462558406872319,-10.030044479904759669,-47.779801730140889049
