real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
cand_0_sv:0.011   ,258.4439061348159612,-31.699420653000004222,-35.246420516000000589,2.5102480545999998895,21.648338911342563051,-8.9586105011590468905,7.8719168908525034567,7.8822251015332440716,-35.351551313892514372
cand_0_sv:0.11    ,173.62982478973259504,-25.320528606000010541,-22.777883316000004044,2.1662653146000003801,20.178334979266622895,-9.5519762718917000655,15.655665557297387736,8.7790124611939361898,-37.134667081569610048
cand_0_sv:0.44    ,73.652694486088705617,-4.0575551099999955795,18.783907283000001343,1.0196561708000029256,19.145852199892942735,-9.8179829657441999302,44.014102457524543865,14.240006501838344377,-22.571020803734654692
cand_0_sv:0.66    ,166.97515927420667481,7.2134499149999982137,45.846365378000001556,0.2552500710000025208,21.763111949735758799,-8.5321761297599252316,64.981785212903062643,19.993235743254416548,4.6657395515941288977
cand_0_sv:1.1     ,628.23268600637686632,20.939926955999993652,98.012274102000006337,-1.2735621227999978089,34.931027301008612085,-2.4490154075059180627,100.61051053563335245,34.693924000976494426,101.20565106144492518
cand_1_sv:0.011   ,315.33467059923543729,-26.718098505000014597,-17.670919522000012591,-33.537984383399994215,-13.3931816557292791,50.297709216623957218,64.03008850380780359,90.660511598520173493,75.409371594608074929
cand_1_sv:0.11    ,233.7567641816412447,-20.512826800999988563,-5.5417503309999975869,-33.872604620200000625,-14.891705416517936555,47.456951287101503567,70.911435256777110681,95.905238714636737996,104.00796416070619443
cand_1_sv:0.44    ,134.75483426739378956,0.17141219499998783249,34.888813654000003339,-34.988005423600000654,-16.226921379426329395,39.607717973176988835,96.132320591770223928,115.72664698106669334,218.74282691774536147
cand_1_sv:0.66    ,216.55220130329857398,13.960904845999991153,61.842522899999991637,-35.731605951399998844,-13.988977249798637104,35.759476687143276763,114.89757994504481076,130.94005133888848036,311.81924898029672022
cand_1_sv:1.1     ,741.62488944018070924,30.877534597000014571,113.38052927599999009,-37.21880701199999919,-2.005677523084045788,31.385988382815128261,157.1113043890407539,166.16477706172176454,537.77972586951932499
cand_2_sv:0.011   ,132.8754964377487795,24.405413802999987638,-5.9795682720000087329,-33.167898196199999461,65.689989547823586236,207.86476005598524353,1.9688573442251815493,-24.771330880113687556,-54.828031058482828541
cand_2_sv:0.11    ,74.784597346536529017,28.365711762999993084,5.8210269700000054627,-33.507819613600005937,67.18457378412412595,201.46651084828147305,10.994570870138350216,-21.291189723170170112,-52.902439387047316188
