real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
0,113.52215350014967044,-14.881639019000004964,-18.069957067000004258,6.9633425226000014163,13.271531647462268211,-25.500900131438150709,-28.082312393805054285,4.0781610845760454254,-38.66694758215491845
1,187.90816109380983789,-20.574689962000007881,-48.806534452000015278,4.7283412970000036069,-38.250327820870552387,-17.443689634345169281,-43.72025626848187585,-3.1107912227005982686,-32.445520894762992725
2,281.55380108792439842,-42.232678922000005173,-69.765973148000000492,21.281921158999992372,5.2688670524790239824,-27.302628547608463805,-77.633378122282323375,56.391223024338586356,-42.982537452932149336
3,154.13566031143102464,-1.796868808999988687,21.192458656999999533,-7.9743726891999990869,-16.984844394813208623,0.20849201843736153705,-53.388592257053836931,-10.815987710524332499,-48.165788617481467782
4,188.98575520976928033,-23.381450958000016271,-73.305925135999999043,21.713121004400001368,-73.41335484090529917,-21.964476803515434966,-7.2202957371070297654,10.164449232705401016,-35.275970875680656036
5,95.998511229697058411,-15.145261573999988514,-32.65990720099999578,8.6965591035999949554,-1.4191315884669108982,-15.383798314329109047,15.25158046141799062,8.7974482299868341784,-44.457399347740718554
6,144.61929718387261801,-19.731915678999996544,13.524904037000000656,4.8845760454000028972,-28.095821770215337665,-25.541784365916907262,-3.9683197508352563432,15.748542555143885124,-50.613997952348938725
7,315.34250092691979717,-36.70448624600000187,-70.816610952000019097,1.2658871932000046456,-89.161024268973989138,-45.863854959312419624,-19.85227753468204881,16.642559110637435538,-40.672461557937722887
8,176.25447859773754544,-25.782448280999986423,-46.652530405000007363,6.2403769239999995477,-10.822210777265667048,-30.92201594781152707,-18.777885207893177721,8.3588013425351732621,-56.20039928051166811
9,168.23184215871069114,-14.933580082000005973,-49.702693691999989767,-9.2337699347999979693,34.719111137122013133,3.0842389178806968175,-26.737112644335471856,-8.7526253141067904551,4.5972517902824137082
10,100.53680267961848926,-18.157657174999982885,-12.489920045000001636,6.215017962599997503,-13.270300519365420655,-26.423743421574990009,-32.92498947999789749,8.6629347596729076031,-46.002183399192873026
11,95.381587979486198492,7.0546821209999919233,18.368311237999996877,-9.7995108999999942512,46.462645875956866348,127.83018338451429941,40.430165329946952113,17.728468690929851448,-17.237055797432532245
12,191.16033332785718812,-9.065784653000008575,1.4475059029999961524,-12.920500862600007963,-9.6444570459004808072,39.738796844448387446,-52.671841981935614285,-14.651341828143937818,-51.983759824748375422
13,41.137429135007167247,8.8976449020000103474,10.345120824000002102,-4.2063536153999994127,56.755158618144605498,62.024531253202098924,6.3013170051497127133,-7.080933148051812509,-34.963734304145262399
14,271.21855806740956041,-30.810194787000014571,-78.896114830000016127,23.878286754000001224,5.9818659291236997433,-39.187703707640444861,-31.673887035880159857,19.737248665179471629,-37.996115482432578858
15,318.41432943271547629,-39.418248965999993061,-68.238827170000007527,-4.3752682927999995144,-17.787463443042952349,-26.063588370050421616,-59.410936563382335862,16.299226515996977582,-32.052223508240572869
16,67.206142594814949121,3.5973400049999781913,35.873291029999990087,-21.36856788080000058,20.422763272940187562,54.216396185897224314,23.696261360732833623,29.133493453753629865,-45.737422422672878497
17,49.287995502280175231,7.6239624459999788542,22.344232771999994469,-6.0749139125999960243,-62.223485784306980406,12.246930477410906235,-8.2262533832874797923,-11.396289591299385791,-55.923029481332406476
18,26.984052672472977008,7.6217883549999925208,57.265846306000000254,-15.514682091400000985,1.9951248602365296847,48.753442894007406494,21.935171506350407356,6.0894229346723847129,-57.086673092523291473
19,157.00792083367969099,-26.233757864999986964,-28.42563819399999403,16.235447108199998922,86.414432025702041074,-34.016274754082843401,-25.350320719848085105,34.678235816402960268,-26.597165250948396675
base,75.736558654070734065,-3.1176705529999964028,-17.237461767999995743,-0.18315265460000063058,-40.212929720488261864,-9.534314673153488684,-28.868678048065511632,-9.8142643120200503404,-51.469168008440604467
